単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/4/15,9:00,8780,0,1470,1907,28,375,230,2085,166,558,0,5224,16,171,0,-3,-18,-3198,15,8780
2026/4/15,9:30,8921,0,1438,1739,25,279,190,2190,171,574,0,5714,275,171,0,-219,-33,-3146,18,8921
2026/4/15,10:00,8765,0,1486,1610,25,270,191,2005,161,545,0,5973,617,194,0,-229,0,-3290,15,8765
2026/4/15,10:30,8818,0,1464,1792,24,262,190,1902,156,521,0,5936,580,226,0,-229,54,-3306,16,8818
2026/4/15,11:00,8757,0,1556,1995,24,239,534,1894,156,528,0,5964,718,238,0,-227,-5,-3618,13,8757
2026/4/15,11:30,8651,0,1382,2000,24,238,546,1897,156,526,0,6013,674,226,0,-229,-9,-3588,15,8651
2026/4/15,12:00,8343,0,1408,1860,25,251,506,1935,158,537,0,5715,687,285,0,-227,-44,-3572,12,8343
2026/4/15,12:30,8240,0,1476,1687,26,255,507,2023,164,554,0,5290,656,297,0,-3,-33,-3506,10,8240
2026/4/15,13:00,8568,0,1520,1856,26,265,0,2139,168,576,0,5098,315,342,0,-3,-14,-3418,13,8568
2026/4/15,13:30,8591,0,1696,1948,26,365,0,2144,170,577,0,4678,284,337,0,-3,-2,-3356,11,8591
2026/4/15,14:00,8736,0,1926,2098,26,379,0,2134,169,574,0,4022,215,319,0,-3,9,-2928,11,8736
2026/4/15,14:30,8596,0,2424,2285,26,383,0,2121,168,568,0,2996,163,302,0,-3,1,-2686,11,8596
2026/4/15,15:00,8542,0,2838,2738,27,383,0,2113,164,556,0,2145,0,287,0,-3,-3,-2716,13,8542
2026/4/15,15:30,8687,0,3086,3376,27,387,0,2121,165,556,0,1454,0,292,0,-3,0,-2788,14,8687
2026/4/15,16:00,8744,0,2878,3981,28,395,0,2129,161,548,0,848,0,268,0,-3,1,-2504,14,8744
2026/4/15,16:30,8606,0,2650,4274,29,401,0,2115,163,546,0,439,0,234,0,-3,-25,-2228,11,8606
2026/4/15,17:00,8612,0,2736,4377,28,385,0,2097,160,543,0,186,0,211,0,141,-1,-2268,17,8612
2026/4/15,17:30,8651,0,2806,4362,29,370,0,2088,160,539,0,41,0,224,0,312,0,-2296,16,8651
2026/4/15,18:00,8733,0,2765,4440,29,371,0,2092,160,539,0,0,0,263,0,323,-1,-2266,18,8733
2026/4/15,18:30,8706,0,2521,4459,29,365,0,2097,161,544,0,0,0,268,0,335,0,-2090,17,8706
2026/4/15,19:00,8518,0,2603,4285,29,371,0,2100,160,543,0,0,0,292,0,318,-2,-2196,15,8518
2026/4/15,19:30,8466,0,2633,4223,30,367,0,2109,159,546,0,0,0,326,0,341,2,-2282,12,8466
2026/4/15,20:00,8277,0,2427,4139,28,367,0,2116,161,553,0,0,0,455,0,347,37,-2368,15,8277
2026/4/15,20:30,8134,0,2501,4085,28,368,0,2123,161,558,0,0,0,491,0,179,33,-2408,15,8134
2026/4/15,21:00,7886,0,2539,4051,26,370,0,2113,161,559,0,0,0,484,0,-3,-1,-2424,11,7886
2026/4/15,21:30,7729,0,2346,4054,25,369,0,2111,162,560,0,0,0,525,0,-3,-1,-2428,9,7729
2026/4/15,22:00,7647,0,2532,3897,25,227,0,2090,160,558,0,0,0,542,0,-3,-1,-2394,14,7647
2026/4/15,22:30,7372,0,2392,3616,23,210,0,2079,160,555,0,0,0,568,0,-3,-1,-2242,15,7372
2026/4/15,23:00,7362,0,2216,3638,24,200,0,2074,160,554,0,0,0,524,0,-3,-1,-2030,6,7362
2026/4/15,23:30,7128,0,2080,3659,23,203,0,2074,161,554,0,0,0,478,0,-3,-1,-2104,4,7128
2026/4/16,0:00,7011,0,2018,3492,22,200,0,2035,161,555,0,0,0,442,0,-3,-10,-1904,3,7011
2026/4/16,0:30,6833,0,1824,3528,21,200,0,2034,163,559,0,0,0,468,0,-3,-2,-1962,3,6833
2026/4/16,1:00,6952,0,1740,3510,21,197,0,2041,161,558,0,0,0,461,0,-3,-1,-1736,3,6952
2026/4/16,1:30,6909,0,1636,3578,21,199,0,2043,160,558,0,0,0,380,0,-3,-2,-1664,3,6909
2026/4/16,2:00,7091,0,1750,3704,22,197,0,2062,162,559,0,0,0,372,0,-3,-1,-1736,3,7091
2026/4/16,2:30,7222,0,1834,3812,23,196,0,2058,162,556,0,0,0,374,0,-3,-1,-1792,3,7222
2026/4/16,3:00,7408,0,1834,3886,24,200,0,2082,162,556,0,0,0,391,0,-3,-1,-1726,3,7408
2026/4/16,3:30,7494,0,1756,3887,24,200,0,2069,162,558,0,0,0,501,0,-3,-1,-1662,3,7494
2026/4/16,4:00,7612,0,1690,3796,25,200,0,2083,162,556,0,0,0,617,0,183,-1,-1702,3,7612
2026/4/16,4:30,7670,0,1662,3685,26,198,0,2082,161,559,0,0,0,763,0,197,-2,-1664,3,7670
2026/4/16,5:00,7755,0,1686,3854,26,201,0,2065,159,552,0,20,0,793,0,187,-2,-1790,4,7755
2026/4/16,5:30,7829,0,1776,3889,26,200,0,2066,161,551,0,85,0,756,0,184,-1,-1868,4,7829
2026/4/16,6:00,7818,0,1848,3855,26,203,0,2055,160,551,0,252,0,749,0,193,0,-2082,8,7818
2026/4/16,6:30,7929,0,1748,3743,26,200,0,2072,161,551,0,589,0,797,0,197,-1,-2170,16,7929
2026/4/16,7:00,8024,0,1952,3507,25,199,0,2103,161,550,0,1032,0,832,0,-3,-3,-2354,23,8024
2026/4/16,7:30,8126,0,1648,3180,24,242,0,2118,162,558,0,1585,0,814,0,-3,-5,-2216,19,8126
2026/4/16,8:00,8559,0,1708,2796,25,313,0,2144,165,562,0,2196,0,740,0,-3,-21,-2080,14,8559
2026/4/16,8:30,9055,0,1924,2397,25,289,0,2158,165,571,0,2800,0,777,0,-3,9,-2074,17,9055
2026/4/16,9:00,9206,0,1912,2411,24,186,0,2142,166,578,0,3391,0,734,0,-3,1,-2352,16,9206
2026/4/16,9:30,9179,0,1558,2406,23,219,0,2124,167,578,0,3896,0,706,0,-3,1,-2514,18,9179
2026/4/16,10:00,9088,0,1508,2198,22,229,0,2062,168,580,0,4217,0,675,0,-219,-1,-2366,15,9088
2026/4/16,10:30,9058,0,1264,2207,22,182,0,2056,168,575,0,4423,0,716,0,-229,0,-2342,16,9058
2026/4/16,11:00,9037,0,1418,2254,23,152,458,1985,162,556,0,4720,0,688,0,-231,-3,-2700,13,9037
2026/4/16,11:30,8869,0,1146,2009,23,147,458,1977,168,549,0,5201,0,667,0,-437,-3,-2594,16,8869
2026/4/16,12:00,8388,0,1042,1701,23,113,399,2005,167,559,0,5255,0,640,0,-451,-1,-2676,11,8388
2026/4/16,12:30,8526,0,1172,1848,23,178,421,2042,168,573,0,5025,0,659,0,-449,-5,-2718,10,8526
2026/4/16,13:00,8769,0,1200,1880,24,182,0,2072,168,568,0,4963,0,670,0,-447,-44,-2480,13,8769
2026/4/16,13:30,8845,0,1382,1835,24,193,0,2110,172,578,0,4676,0,635,0,-229,-50,-2492,11,8845
2026/4/16,14:00,8742,0,1502,1954,23,204,0,2113,171,579,0,4526,0,611,0,-227,0,-2726,12,8742
2026/4/16,14:30,8860,0,1726,2517,24,210,0,2146,174,586,0,4088,0,614,0,-229,-2,-3004,10,8860
2026/4/16,15:00,8617,0,2058,2890,25,215,0,2164,173,584,0,3443,0,574,0,-227,0,-3296,14,8617
2026/4/16,15:30,8758,0,2234,3449,24,223,0,2131,172,576,0,2753,0,555,0,-3,2,-3372,14,8758
2026/4/16,16:00,8655,0,2588,3795,25,237,0,2178,167,565,0,1977,0,494,0,-3,1,-3384,15,8655
2026/4/16,16:30,8726,0,2606,4199,26,341,0,2134,165,558,0,1226,0,508,0,178,0,-3226,11,8726
2026/4/16,17:00,8621,0,2616,4372,26,359,0,2136,161,553,0,539,0,431,0,206,-1,-2794,17,8621
2026/4/16,17:30,8616,0,2852,4403,27,348,0,2124,163,556,0,160,0,374,0,211,1,-2618,15,8616
2026/4/16,18:00,8858,0,3074,4480,27,356,0,2133,163,557,0,8,0,321,0,206,0,-2486,19,8858
2026/4/16,18:30,8913,0,3034,4471,28,359,0,2138,164,557,0,0,0,341,0,211,30,-2438,18,8913
2026/4/16,19:00,8838,0,2921,4419,28,357,0,2137,163,557,0,0,0,361,0,201,36,-2356,14,8838
2026/4/16,19:30,8642,0,2890,4355,28,357,0,2137,164,557,0,0,0,385,0,190,0,-2434,13,8642
2026/4/16,20:00,8503,0,2708,4353,28,356,0,2113,164,559,0,0,0,374,0,199,-1,-2366,16,8503
2026/4/16,20:30,8445,0,2765,4303,27,359,0,2089,164,557,0,0,0,375,0,193,-2,-2400,15,8445
2026/4/16,21:00,8186,0,2604,4170,26,354,0,2082,162,557,0,0,0,443,0,211,-1,-2434,12,8186
2026/4/16,21:30,7998,0,2655,4126,24,359,0,2070,163,555,0,0,0,335,0,189,-1,-2486,9,7998
2026/4/16,22:00,7834,0,2746,4070,24,223,0,2006,163,555,0,0,0,366,0,-3,-2,-2328,14,7834
2026/4/16,22:30,7661,0,2536,4064,23,201,0,2002,163,555,0,0,0,335,0,-3,9,-2238,14,7661
2026/4/16,23:00,7551,0,2364,4054,23,199,0,2005,163,552,0,0,0,310,0,-3,0,-2122,6,7551
2026/4/16,23:30,7336,0,1888,4058,23,195,0,2001,164,556,0,0,0,315,0,-3,-1,-1864,4,7336
2026/4/17,0:00,7242,0,1986,4026,22,195,0,1958,162,554,0,0,0,318,0,-3,-1,-1978,3,7242
2026/4/17,0:30,7133,0,1998,3926,21,192,0,1938,165,558,0,0,0,323,0,-3,-2,-1986,3,7133
2026/4/17,1:00,7226,0,2184,4012,21,195,0,1938,160,555,0,0,0,284,0,-3,-1,-2122,3,7226
2026/4/17,1:30,7239,0,2154,4018,21,195,0,1945,164,555,0,0,0,224,0,-3,-1,-2036,3,7239
2026/4/17,2:00,7433,0,2214,4013,22,193,0,1944,163,554,0,0,0,201,0,-3,-1,-1870,3,7433
2026/4/17,2:30,7550,0,2312,4021,23,197,0,1947,164,555,0,0,0,172,0,-3,-1,-1840,3,7550
2026/4/17,3:00,7759,0,2336,4038,23,197,0,1947,163,554,0,0,0,205,0,-3,-2,-1702,3,7759
2026/4/17,3:30,7822,0,2306,4066,25,197,0,1949,165,553,0,0,0,227,0,-3,-2,-1664,3,7822
2026/4/17,4:00,8010,0,2036,4055,26,196,0,1946,163,554,0,0,0,242,0,-3,0,-1208,3,8010
2026/4/17,4:30,8127,0,2044,4062,26,201,0,1941,165,552,0,0,0,240,0,-3,-12,-1092,3,8127
2026/4/17,5:00,8253,0,2188,4058,27,202,0,1944,164,556,0,95,0,251,0,-3,-22,-1210,3,8253
2026/4/17,5:30,8243,0,1918,4060,27,200,0,1970,164,562,0,484,0,262,0,-3,-34,-1370,3,8243
2026/4/17,6:00,8180,0,1914,4016,26,202,0,1975,164,560,0,1257,0,223,0,-3,38,-2200,8,8180
2026/4/17,6:30,8135,0,1916,3440,25,144,0,1980,166,555,0,2312,0,163,0,-3,14,-2594,17,8135
2026/4/17,7:00,8077,0,1446,2951,25,225,0,1993,167,565,0,3552,0,114,0,-47,-15,-2922,23,8077
2026/4/17,7:30,8133,0,1242,2369,24,155,0,2071,174,578,0,4686,0,98,0,-231,-42,-3010,19,8133
2026/4/17,8:00,8540,0,1438,1971,24,125,384,2145,176,579,0,5381,289,58,81,-229,18,-3162,16,8540
2026/4/17,8:30,8815,0,1326,1815,25,130,353,2077,173,536,0,6046,344,45,55,-231,2,-3144,15,8815
2026/4/17,9:00,8971,0,1166,1882,25,127,352,1904,162,452,0,6465,465,42,48,-229,15,-3056,16,8971
2026/4/17,9:30,8961,0,1182,1846,25,126,361,1856,160,408,90,6566,858,42,58,-229,-3,-3036,18,8961
2026/4/17,10:00,8892,0,1246,1730,24,118,349,1756,157,391,90,6730,1015,45,53,-229,2,-3094,16,8892
2026/4/17,10:30,8904,0,1228,1695,24,123,331,1743,158,385,130,6804,1083,43,52,-229,-3,-3084,17,8904
2026/4/17,11:00,8830,0,1150,1750,24,118,315,1735,158,387,130,6672,1202,45,50,-229,-5,-2988,13,8830
2026/4/17,11:30,8805,0,1194,1727,23,123,311,1744,157,389,130,6585,1268,45,52,-229,-2,-2966,15,8805
2026/4/17,12:00,8395,0,1188,1732,23,124,297,1734,158,397,130,6401,1408,54,53,-227,-38,-3164,13,8395
2026/4/17,12:30,8274,0,1346,1781,23,120,316,1766,159,400,132,6184,1292,60,59,-229,-38,-3310,12,8274
2026/4/17,13:00,8622,0,1582,1715,23,129,369,1774,161,405,132,6271,777,59,67,-227,-9,-3274,13,8622
2026/4/17,13:30,8664,0,1578,1792,23,131,350,1793,158,406,132,6004,278,112,2,-3,3,-3344,11,8664
2026/4/17,14:00,8621,0,1714,1824,25,139,352,1950,168,457,0,5418,73,120,3,-3,-7,-3196,12,8621
2026/4/17,14:30,8444,0,1816,1927,25,163,0,2065,174,545,0,4625,30,157,3,-3,-1,-3064,15,8444
2026/4/17,15:00,8443,0,2150,2118,25,214,0,2078,175,593,0,3467,22,187,4,-3,22,-2596,13,8443
2026/4/17,15:30,8533,0,2424,2704,25,255,0,2085,172,597,0,2432,16,247,5,-3,9,-2428,14,8533
2026/4/17,16:00,8600,0,2826,3327,25,351,0,2093,169,589,0,1625,0,258,0,-3,0,-2678,18,8600
2026/4/17,16:30,8441,0,2598,3880,25,360,0,2101,167,590,0,1003,0,239,0,-3,14,-2554,21,8441
2026/4/17,17:00,8363,0,2404,4260,25,368,0,2103,165,581,0,517,0,181,0,-3,19,-2274,17,8363
2026/4/17,17:30,8491,0,2774,4367,25,361,0,2055,163,577,0,159,0,189,0,-3,-16,-2178,18,8491
2026/4/17,18:00,8642,0,2803,4432,26,363,0,2066,161,578,0,3,0,238,0,132,-40,-2138,18,8642
2026/4/17,18:30,8682,0,2783,4362,27,359,0,2069,163,576,0,0,0,309,0,137,-24,-2096,17,8682
2026/4/17,19:00,8590,0,2789,4347,28,363,0,2067,161,578,0,0,0,400,0,137,-2,-2294,16,8590
2026/4/17,19:30,8438,0,2763,4335,28,363,0,2070,162,578,0,0,0,405,0,136,-1,-2418,17,8438
2026/4/17,20:00,8281,0,2761,4310,27,354,0,2004,160,579,0,0,0,423,0,195,-1,-2546,15,8281
2026/4/17,20:30,8149,0,2857,4231,26,356,0,1991,161,580,0,0,0,402,0,194,-1,-2662,14,8149
2026/4/17,21:00,7913,0,2593,4182,26,354,0,1957,160,580,0,0,0,425,0,183,-2,-2560,15,7913
2026/4/17,21:30,7706,0,2425,4143,24,354,0,1943,159,580,0,0,0,460,0,139,-2,-2530,11,7706
2026/4/17,22:00,7579,0,2418,4094,23,214,0,1944,162,581,0,0,0,463,0,138,-2,-2470,14,7579
2026/4/17,22:30,7409,0,2556,4079,23,193,0,1933,159,583,0,0,0,487,0,-3,-1,-2614,14,7409
2026/4/17,23:00,7332,0,2432,4054,23,195,0,1930,161,589,0,0,0,494,0,-3,-1,-2548,6,7332
2026/4/17,23:30,7126,0,2144,4045,22,193,0,1921,159,591,0,0,0,519,0,-3,5,-2474,4,7126
2026/4/18,0:00,6917,0,1828,4050,21,195,0,1858,159,598,0,0,0,535,0,-3,-1,-2326,3,6917
2026/4/18,0:30,6912,0,1980,4047,21,196,0,1852,159,595,0,0,0,552,0,-3,-2,-2488,3,6912
2026/4/18,1:00,6859,0,2180,4031,20,194,0,1856,162,597,0,0,0,541,0,-3,-2,-2720,3,6859
2026/4/18,1:30,6913,0,2296,4034,20,193,0,1857,161,598,0,0,0,511,0,-3,-1,-2756,3,6913
2026/4/18,2:00,7002,0,2236,4028,21,193,0,1855,160,596,0,0,0,558,0,-3,-1,-2644,3,7002
2026/4/18,2:30,7135,0,2356,4063,22,193,0,1856,161,594,0,0,0,559,0,-3,-1,-2668,3,7135
2026/4/18,3:00,7222,0,2424,4105,23,193,0,1851,160,593,0,0,0,629,0,-3,-1,-2756,4,7222
2026/4/18,3:30,7381,0,2574,4103,23,197,0,1847,157,595,0,0,0,658,0,-3,-1,-2772,3,7381
2026/4/18,4:00,7452,0,2554,4107,24,198,0,1848,162,594,0,0,0,617,0,134,-1,-2788,3,7452
2026/4/18,4:30,7438,0,2612,4098,25,197,0,1862,159,595,0,0,0,547,0,139,1,-2800,3,7438
2026/4/18,5:00,7588,0,2518,4065,25,199,0,1886,162,594,0,72,0,591,0,274,37,-2838,3,7588
2026/4/18,5:30,7313,0,2242,3887,24,180,0,1914,161,606,0,397,0,619,0,139,23,-2882,3,7313
2026/4/18,6:00,7244,0,2340,3426,24,170,0,1946,165,620,0,909,0,589,0,-1,-3,-2948,7,7244
2026/4/18,6:30,7087,0,1994,3205,24,172,0,1956,166,625,0,1454,0,618,0,-3,-3,-3134,13,7087
2026/4/18,7:00,7100,0,1820,2649,23,172,0,1974,163,634,0,2337,0,551,0,-3,-1,-3240,21,7100
2026/4/18,7:30,7113,0,1586,2319,24,149,0,2020,171,638,0,3074,0,487,0,-3,-1,-3370,19,7113
2026/4/18,8:00,7285,0,1488,2309,24,130,258,2034,169,610,0,3636,37,526,12,-3,-4,-3650,16,7285
2026/4/18,8:30,7485,0,1304,2269,23,134,287,2031,170,559,0,4054,18,558,14,-3,0,-3632,18,7485
2026/4/18,9:00,7570,0,1272,2173,22,133,239,2047,171,523,100,4305,28,733,5,-223,-4,-3600,18,7570
2026/4/18,9:30,7565,0,1296,1749,23,132,191,2040,171,515,100,4491,32,872,10,-225,-15,-3504,20,7565
2026/4/18,10:00,7442,0,1356,1667,23,135,188,1924,168,492,100,4430,305,904,12,-229,-17,-3430,19,7442
2026/4/18,10:30,7670,0,1264,1784,22,134,187,1871,164,478,140,4680,491,1011,13,-231,-16,-3508,17,7670
2026/4/18,11:00,7514,0,1160,1696,23,137,181,1816,164,466,140,4768,484,1051,15,-229,-30,-3522,14,7514
2026/4/18,11:30,7499,0,1346,1500,23,139,187,1837,163,472,140,4602,491,1095,16,-229,-14,-3452,17,7499
2026/4/18,12:00,7375,0,1148,1605,23,130,194,1873,168,482,140,4503,509,1072,16,-229,-27,-3388,15,7375
2026/4/18,12:30,7247,0,936,1401,23,129,181,1866,164,479,140,4666,469,1151,21,-229,-42,-3308,11,7247
2026/4/18,13:00,7352,0,1164,1475,22,134,187,1849,166,475,140,4270,438,1152,33,-229,-3,-3136,13,7352
2026/4/18,13:30,7306,0,1180,1750,23,139,181,1900,165,485,140,3831,396,1223,19,-229,-2,-3170,11,7306
2026/4/18,14:00,7288,0,1200,1831,24,145,208,1895,164,510,0,3714,151,1249,15,-227,-23,-3206,12,7288
2026/4/18,14:30,7267,0,1312,1813,24,171,0,1933,169,574,0,3269,19,1189,15,-3,-14,-3180,10,7267
2026/4/18,15:00,7228,0,1572,1885,24,183,0,1991,168,624,0,2643,16,1222,16,-3,-15,-3080,14,7228
2026/4/18,15:30,7206,0,1992,2247,24,214,0,1988,165,626,0,1872,12,1123,16,-3,2,-3058,14,7206
2026/4/18,16:00,7273,0,2110,2628,25,224,0,2031,165,631,0,1401,0,1082,0,132,11,-3184,17,7273
2026/4/18,16:30,7274,0,2128,3042,24,225,0,2047,162,627,0,977,0,1051,0,147,-27,-3140,11,7274
2026/4/18,17:00,7495,0,2544,3443,24,250,0,2029,161,623,0,508,0,1069,0,150,-1,-3322,17,7495
2026/4/18,17:30,7524,0,2564,3745,25,335,0,2013,160,620,0,159,0,949,0,143,9,-3214,16,7524
2026/4/18,18:00,7746,0,2706,3871,26,338,0,2022,162,623,0,7,0,946,0,139,17,-3130,19,7746
2026/4/18,18:30,7826,0,2536,3926,27,350,0,2010,160,619,0,0,0,977,0,139,50,-2986,18,7826
2026/4/18,19:00,7655,0,2368,3916,27,302,0,2016,161,619,0,0,0,1029,0,138,46,-2982,15,7655
2026/4/18,19:30,7671,0,2368,3913,27,397,0,2014,161,622,0,0,0,989,0,141,14,-2988,13,7671
2026/4/18,20:00,7472,0,2370,3917,26,353,0,1956,161,621,0,0,0,935,0,143,13,-3038,15,7472
2026/4/18,20:30,7385,0,2414,3929,25,352,0,1946,160,618,0,0,0,982,0,-3,14,-3066,14,7385
2026/4/18,21:00,7200,0,2336,3916,24,355,0,1889,158,620,0,0,0,990,0,-3,9,-3106,12,7200
2026/4/18,21:30,6979,0,2168,3907,24,312,0,1873,161,618,0,0,0,991,0,-3,-1,-3080,9,6979
2026/4/18,22:00,6922,0,2196,3875,23,210,0,1867,159,620,0,0,0,1035,0,-3,-1,-3074,15,6922
2026/4/18,22:30,6779,0,2030,3928,22,188,0,1866,162,619,0,0,0,1086,0,-3,-1,-3132,14,6779
2026/4/18,23:00,6698,0,1912,3915,23,192,0,1851,160,617,0,0,0,1022,0,-3,-1,-2996,6,6698
2026/4/18,23:30,6514,0,1808,3913,22,192,0,1853,161,618,0,0,0,976,0,-3,-12,-3018,4,6514
2026/4/19,0:00,6429,0,1686,3926,21,183,0,1844,159,616,0,0,0,917,0,-3,-1,-2922,3,6429
2026/4/19,0:30,6252,0,1510,3917,21,185,0,1836,159,617,0,0,0,857,0,-3,-2,-2848,3,6252
2026/4/19,1:00,6367,0,1646,3920,20,182,0,1835,159,618,0,0,0,788,0,-3,-1,-2800,3,6367
2026/4/19,1:30,6384,0,1630,3920,20,181,0,1844,161,615,0,0,0,758,0,-3,-1,-2744,3,6384
2026/4/19,2:00,6559,0,1874,3922,21,185,0,1845,161,615,0,0,0,705,0,-3,-1,-2768,3,6559
2026/4/19,2:30,6674,0,1876,3919,21,189,0,1841,161,613,0,0,0,716,0,-3,0,-2662,3,6674
2026/4/19,3:00,6815,0,1946,3910,23,193,0,1861,161,614,0,0,0,703,0,181,-1,-2780,4,6815
2026/4/19,3:30,6941,0,2034,3925,23,191,0,1867,161,615,0,0,0,685,0,193,-2,-2754,3,6941
2026/4/19,4:00,6993,0,2162,3914,24,193,0,1884,161,615,0,0,0,704,0,197,0,-2864,3,6993
2026/4/19,4:30,7107,0,2420,3919,24,194,0,1892,161,614,0,1,0,667,0,199,-19,-2968,3,7107
2026/4/19,5:00,6980,0,2136,3851,25,192,0,1926,160,615,0,116,0,655,0,212,-5,-2906,3,6980
2026/4/19,5:30,6846,0,1954,3594,24,192,0,1950,164,620,0,490,0,659,0,191,-1,-2994,3,6846
2026/4/19,6:00,6647,0,1936,3086,24,186,0,1925,164,605,0,1072,0,633,0,-3,-16,-2972,7,6647
2026/4/19,6:30,6572,0,1490,2901,23,166,0,1907,162,563,0,1864,0,533,0,-3,-15,-3032,13,6572
2026/4/19,7:00,6492,0,1212,2682,22,148,225,1837,160,491,0,2673,272,469,0,-3,-2,-3220,23,6492
2026/4/19,7:30,6548,0,1304,2476,21,144,206,1808,158,445,120,3227,623,249,196,-3,1,-3302,20,6548
2026/4/19,8:00,6594,0,1390,2190,22,144,59,1827,159,444,120,3551,1344,218,194,-3,38,-3402,16,6594
2026/4/19,8:30,6688,0,1728,2081,21,140,34,1833,160,443,120,3664,1749,157,278,-219,-1,-3334,15,6688
2026/4/19,9:00,6705,0,1424,2243,21,129,34,1828,157,438,120,3902,2076,133,232,-229,-1,-3356,16,6705
2026/4/19,9:30,6707,0,1208,2174,21,126,34,1815,156,429,120,4182,2240,128,218,-229,-1,-3320,18,6707
2026/4/19,10:00,6693,0,1154,2121,20,123,33,1762,157,417,120,4278,2440,129,234,-229,1,-3256,16,6693
2026/4/19,10:30,6679,0,1320,2055,20,125,33,1763,158,409,160,4404,2598,132,242,-441,-3,-3280,17,6679
2026/4/19,11:00,6672,0,1190,2051,20,130,33,1762,158,411,160,4683,2546,140,262,-447,1,-3440,13,6672
2026/4/19,11:30,6752,0,1310,1962,21,133,33,1767,158,408,160,4722,2618,137,278,-447,-6,-3428,15,6752
2026/4/19,12:00,6712,0,1236,1916,21,131,33,1765,157,411,160,4799,2512,142,281,-451,-46,-3382,13,6712
2026/4/19,12:30,6666,0,1112,2068,20,127,33,1762,157,411,160,4764,2446,145,291,-447,-36,-3428,11,6666
2026/4/19,13:00,6594,0,1036,2163,21,127,33,1763,155,409,160,4625,2328,151,289,-447,-4,-3418,13,6594
2026/4/19,13:30,6585,0,1008,1997,20,125,33,1761,158,409,160,4791,1939,162,293,-447,16,-3426,11,6585
2026/4/19,14:00,6487,0,942,1703,20,128,34,1906,165,441,160,4674,1487,178,311,-229,-4,-3450,13,6487
2026/4/19,14:30,6534,0,1164,1907,20,127,34,1967,170,450,160,4245,1322,179,291,-227,-9,-3474,15,6534
2026/4/19,15:00,6482,0,1310,1851,20,126,110,2043,169,456,160,3823,822,326,148,-227,-2,-3426,13,6482
2026/4/19,15:30,6521,0,1568,2162,21,128,211,2012,167,481,0,3217,479,412,36,-227,-4,-3430,14,6521
2026/4/19,16:00,6628,0,1974,2488,21,157,0,2022,164,544,0,2573,0,444,0,-227,-6,-3544,18,6628
2026/4/19,16:30,6699,0,2274,3020,22,168,0,1989,159,584,0,1546,0,412,0,-5,-19,-3468,17,6699
2026/4/19,17:00,6851,0,2688,3404,23,268,0,2007,162,608,0,712,0,381,0,-3,-3,-3414,18,6851
2026/4/19,17:30,7104,0,2836,3712,24,284,0,2020,161,607,0,236,0,332,0,168,-1,-3290,15,7104
2026/4/19,18:00,7344,0,3014,3919,25,283,0,2008,162,609,0,12,0,317,0,187,0,-3210,18,7344
2026/4/19,18:30,7505,0,3104,4008,27,300,0,2023,162,609,0,0,0,260,0,184,1,-3190,17,7505
2026/4/19,19:00,7480,0,2868,4031,27,310,0,2020,162,613,0,0,0,224,0,184,-2,-2972,15,7480
2026/4/19,19:30,7350,0,2760,4112,27,308,0,2025,162,610,0,0,0,189,0,187,-1,-3044,15,7350
2026/4/19,20:00,7250,0,2736,4116,26,307,0,1980,163,610,0,0,0,164,0,188,-1,-3054,15,7250
2026/4/19,20:30,7161,0,2780,4068,25,309,0,1955,160,612,0,0,0,155,0,191,-2,-3106,14,7161
2026/4/19,21:00,6959,0,2560,3999,25,306,0,1932,162,612,0,0,0,146,0,201,-1,-2996,13,6959
2026/4/19,21:30,6827,0,2436,4003,24,309,0,1931,163,615,0,0,0,125,0,186,-2,-2972,9,6827
2026/4/19,22:00,6684,0,2328,3958,23,213,0,1931,161,615,0,0,0,140,0,197,-2,-2894,14,6684
2026/4/19,22:30,6520,0,2190,3915,21,198,0,1928,163,614,0,0,0,163,0,188,24,-2898,14,6520
2026/4/19,23:00,6491,0,2026,3895,22,181,0,1924,161,611,0,0,0,162,0,189,46,-2732,6,6491
2026/4/19,23:30,6302,0,1994,3906,21,168,0,1925,162,611,0,0,0,128,0,-3,4,-2618,4,6302
2026/4/20,0:00,6207,0,1886,3896,21,164,0,1900,162,612,0,0,0,116,0,-3,-2,-2548,3,6207
2026/4/20,0:30,6143,0,1790,3902,20,164,0,1884,163,611,0,0,0,168,0,-3,-1,-2558,3,6143
2026/4/20,1:00,6193,0,1646,3871,20,164,0,1868,160,613,0,0,0,218,0,-3,-31,-2336,3,6193
2026/4/20,1:30,6254,0,1606,3858,20,161,0,1870,163,615,0,0,0,277,0,-3,-40,-2276,3,6254
2026/4/20,2:00,6448,0,1600,3897,21,163,0,1866,162,614,0,0,0,301,0,-3,-10,-2166,3,6448
2026/4/20,2:30,6651,0,1838,3904,21,164,0,1870,163,613,0,0,0,305,0,-3,-1,-2226,3,6651
2026/4/20,3:00,6818,0,1820,3904,22,168,0,1860,163,613,0,0,0,317,0,132,-2,-2182,3,6818
2026/4/20,3:30,6941,0,1864,3900,23,169,0,1868,162,612,0,0,0,289,0,139,-2,-2086,3,6941
