単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/5/18,4:30,6853,0,2154,4338,23,286,0,1522,146,649,0,111,0,165,0,-1,-2,-2540,2,6853
2026/5/18,5:00,6850,0,2102,4283,24,283,0,1541,150,655,0,379,0,177,0,-1,-2,-2744,3,6850
2026/5/18,5:30,6900,0,2034,4008,23,290,0,1527,146,645,0,947,0,168,0,-1,-4,-2886,3,6900
2026/5/18,6:00,6842,0,1746,3717,23,288,0,1489,146,634,0,1841,0,147,0,-1,0,-3194,6,6842
2026/5/18,6:30,6854,0,1508,3111,22,292,0,1542,148,645,0,2907,0,120,0,-1,-1,-3454,15,6854
2026/5/18,7:00,7014,0,1296,2812,21,243,0,1539,151,657,0,3984,0,95,0,-211,-6,-3594,27,7014
2026/5/18,7:30,7337,0,1126,2396,20,200,619,1593,155,664,0,4995,0,73,0,-223,0,-3678,16,7337
2026/5/18,8:00,7878,0,1048,2218,21,196,389,1550,151,624,0,5890,5,91,0,-223,-1,-3702,15,7878
2026/5/18,8:30,8364,0,1128,2288,22,164,423,1431,147,556,0,6438,91,108,0,-221,-1,-3708,12,8364
2026/5/18,9:00,8753,0,996,2383,21,230,415,1370,142,514,92,6917,84,133,0,-221,-2,-3744,14,8753
2026/5/18,9:30,8865,0,976,2266,22,198,392,1372,140,498,92,7209,129,136,0,-223,-1,-3746,18,8865
2026/5/18,10:00,8936,0,996,2121,21,198,347,1373,142,478,92,7386,181,147,0,-221,-2,-3718,15,8936
2026/5/18,10:30,9082,0,1008,2155,22,194,341,1358,141,473,132,7504,239,160,0,-221,-2,-3724,14,9082
2026/5/18,11:00,9106,0,1054,2091,23,194,339,1360,142,480,132,7530,265,168,0,-221,-1,-3728,14,9106
2026/5/18,11:30,9066,0,1112,1990,23,196,341,1358,141,470,131,7550,264,177,0,-221,-8,-3740,18,9066
2026/5/18,12:00,8751,0,1142,1910,23,196,277,1363,141,475,131,7207,571,223,0,-221,-39,-3680,11,8751
2026/5/18,12:30,8750,0,1274,1827,22,204,288,1368,141,477,131,7153,492,240,0,-221,-34,-3708,7,8750
2026/5/18,13:00,9227,0,1398,2013,23,206,377,1385,139,481,132,7201,177,274,0,-221,-2,-3684,14,9227
2026/5/18,13:30,9290,0,1264,2243,23,212,409,1458,145,531,0,7010,37,308,0,-219,-3,-3690,8,9290
2026/5/18,14:00,9339,0,1146,2419,23,207,454,1569,150,609,0,6538,3,336,0,-1,-5,-3664,12,9339
2026/5/18,14:30,9321,0,1390,2612,23,297,0,1658,155,664,0,5858,0,372,0,-1,-7,-3708,8,9321
2026/5/18,15:00,9303,0,1964,2674,24,340,0,1671,155,670,0,4994,0,379,0,-1,4,-3584,13,9303
2026/5/18,15:30,9277,0,2232,3146,25,339,0,1658,150,661,0,4018,0,379,0,-1,0,-3344,14,9277
2026/5/18,16:00,9279,0,2646,3527,25,347,0,1678,149,651,0,2993,0,372,0,193,-1,-3318,17,9279
2026/5/18,16:30,9115,0,2864,3885,25,439,0,1656,145,645,0,1969,0,369,0,207,1,-3098,8,9115
2026/5/18,17:00,8968,0,3088,4043,25,445,0,1703,146,639,0,1086,0,395,0,201,-1,-2820,18,8968
2026/5/18,17:30,8699,0,3250,3961,26,449,0,1745,145,646,0,456,0,374,0,203,-7,-2568,19,8699
2026/5/18,18:00,8720,0,3326,4001,26,462,0,1709,145,634,0,169,0,386,0,391,-1,-2550,22,8720
2026/5/18,18:30,8681,0,3236,4060,27,475,0,1717,146,636,0,6,0,371,0,415,38,-2462,16,8681
2026/5/18,19:00,8562,0,3210,4063,27,473,0,1716,145,636,0,0,0,356,0,403,20,-2502,15,8562
2026/5/18,19:30,8372,0,3226,4016,27,478,0,1707,146,635,0,0,0,365,0,407,-37,-2610,12,8372
2026/5/18,20:00,8167,0,3174,3951,26,473,0,1701,146,636,0,0,0,359,0,397,1,-2714,17,8167
2026/5/18,20:30,8023,0,3448,3943,25,458,0,1691,144,637,0,0,0,360,0,199,-2,-2894,14,8023
2026/5/18,21:00,7814,0,3300,3902,24,449,0,1611,145,634,0,0,0,358,0,211,3,-2836,13,7814
2026/5/18,21:30,7482,0,3028,3863,23,446,0,1607,145,636,0,0,0,363,0,-1,30,-2666,8,7482
2026/5/18,22:00,7461,0,3056,3857,23,309,0,1592,146,634,0,0,0,359,0,-1,-1,-2528,15,7461
2026/5/18,22:30,7309,0,2936,3856,21,289,0,1592,146,632,0,0,0,376,0,-1,-4,-2546,12,7309
2026/5/18,23:00,7243,0,2730,3856,22,288,0,1578,145,633,0,0,0,391,0,-1,-1,-2406,8,7243
2026/5/18,23:30,6951,0,2280,3832,21,285,0,1576,147,634,0,0,0,423,0,-1,-9,-2240,3,6951
2026/5/19,0:00,6784,0,1788,3670,21,291,0,1520,146,633,0,0,0,453,0,-1,-3,-1736,2,6784
2026/5/19,0:30,6786,0,1976,3751,20,288,0,1512,146,635,0,0,0,442,0,-1,-1,-1984,2,6786
2026/5/19,1:00,6644,0,1850,3692,19,290,0,1509,145,637,0,0,0,445,0,-1,-2,-1942,2,6644
2026/5/19,1:30,6712,0,1926,3763,20,287,0,1509,147,633,0,0,0,459,0,-1,-1,-2032,2,6712
2026/5/19,2:00,6736,0,1888,3694,19,288,0,1502,144,634,0,0,0,505,0,-1,-2,-1938,3,6736
2026/5/19,2:30,6920,0,2124,3751,20,285,0,1501,147,635,0,0,0,573,0,-1,0,-2118,3,6920
2026/5/19,3:00,7083,0,2340,3634,21,291,0,1495,147,634,0,0,0,626,0,-1,0,-2106,2,7083
2026/5/19,3:30,7124,0,2534,3448,22,288,0,1491,146,635,0,0,0,618,0,-1,-2,-2058,3,7124
2026/5/19,4:00,7195,0,2546,3474,23,289,0,1487,146,634,0,0,0,635,0,-1,-1,-2040,3,7195
2026/5/19,4:30,7255,0,2470,3554,24,285,0,1479,144,634,0,115,0,682,0,-1,-2,-2132,3,7255
2026/5/19,5:00,7121,0,2288,3331,24,289,0,1516,148,639,0,382,0,694,0,-1,-8,-2184,3,7121
2026/5/19,5:30,7202,0,2146,3349,23,288,0,1527,149,639,0,868,0,708,0,-1,-13,-2484,3,7202
2026/5/19,6:00,7110,0,2012,3193,23,289,0,1504,148,631,0,1532,0,737,0,-1,11,-2974,5,7110
2026/5/19,6:30,7303,0,1736,3053,22,285,0,1513,148,631,0,2261,0,727,0,-1,-2,-3088,18,7303
2026/5/19,7:00,7343,0,1276,2855,22,245,0,1529,149,641,0,3054,0,678,0,-3,-17,-3110,24,7343
2026/5/19,7:30,7660,0,1348,2825,21,201,474,1573,150,654,0,3761,0,627,0,-213,-24,-3280,17,7660
2026/5/19,8:00,8184,0,1482,2798,22,196,396,1509,151,650,0,4580,0,581,0,-429,-16,-3354,14,8184
2026/5/19,8:30,8733,0,1496,2729,23,199,424,1543,153,654,0,5280,0,575,0,-441,-28,-3462,12,8733
2026/5/19,9:00,9029,0,1206,2807,23,193,436,1520,152,652,0,5860,0,688,0,-441,-4,-3642,15,9029
2026/5/19,9:30,9308,0,1252,2647,23,198,432,1500,148,644,0,6335,0,732,0,-441,-1,-3748,19,9308
2026/5/19,10:00,9371,0,1040,2580,23,195,392,1446,144,598,0,6808,0,709,0,-437,-1,-3750,16,9371
2026/5/19,10:30,9573,0,1122,2558,23,196,401,1410,144,519,0,7067,0,663,0,-439,-1,-3704,15,9573
2026/5/19,11:00,9586,0,1216,2579,24,194,404,1377,142,471,149,7114,0,645,0,-437,-2,-3748,11,9586
2026/5/19,11:30,9609,0,1428,2617,24,194,417,1318,137,460,149,6991,49,568,0,-439,-3,-3700,14,9609
2026/5/19,12:00,9243,0,1346,2691,23,195,345,1327,137,456,149,6725,165,538,2,-437,-4,-3766,12,9243
2026/5/19,12:30,9254,0,1230,2780,23,194,388,1332,138,456,149,6766,99,501,0,-433,0,-3740,7,9254
2026/5/19,13:00,9671,0,1436,2796,23,203,430,1377,140,501,0,6818,8,499,0,-435,-2,-3698,13,9671
2026/5/19,13:30,9779,0,1602,2553,24,245,0,1497,144,592,0,6577,0,475,0,-221,-3,-3714,8,9779
2026/5/19,14:00,9864,0,1988,2517,24,280,0,1563,149,643,0,6051,0,436,0,-1,-16,-3782,12,9864
2026/5/19,14:30,9752,0,2184,2754,25,299,0,1575,150,652,0,5389,0,390,0,-1,0,-3672,7,9752
2026/5/19,15:00,9720,0,2590,3152,26,333,0,1590,147,649,0,4533,0,329,0,-1,1,-3642,13,9720
2026/5/19,15:30,9727,0,3104,3600,26,343,0,1573,148,646,0,3590,0,268,0,-1,-5,-3578,13,9727
2026/5/19,16:00,9686,0,3452,3731,26,439,0,1578,146,639,0,2623,0,216,0,-1,4,-3184,17,9686
2026/5/19,16:30,9458,0,3508,3907,25,446,0,1590,143,643,0,1759,0,189,0,193,21,-2974,8,9458
2026/5/19,17:00,9148,0,3134,3963,26,466,0,1733,146,647,0,1048,0,158,0,217,-11,-2396,17,9148
2026/5/19,17:30,9117,0,3422,4032,27,470,0,1762,145,649,0,500,0,126,0,359,6,-2396,15,9117
2026/5/19,18:00,9002,0,3584,4097,27,475,0,1734,143,640,0,184,0,104,0,359,10,-2374,19,9002
2026/5/19,18:30,8977,0,3550,4168,27,470,0,1728,142,642,0,5,0,89,0,357,1,-2218,16,8977
2026/5/19,19:00,8913,0,3556,4092,28,466,0,1729,144,640,0,0,0,79,0,345,1,-2182,15,8913
2026/5/19,19:30,8560,0,3336,4047,27,472,0,1725,142,641,0,0,0,65,0,201,34,-2142,12,8560
2026/5/19,20:00,8420,0,3364,3947,27,472,0,1714,144,640,0,0,0,46,0,197,30,-2178,17,8420
2026/5/19,20:30,8161,0,3210,3938,26,477,0,1714,142,641,0,0,0,30,0,199,-2,-2228,14,8161
2026/5/19,21:00,7975,0,2984,3877,25,453,0,1691,145,639,0,0,0,38,0,-1,-3,-1886,13,7975
2026/5/19,21:30,7698,0,2698,3851,24,448,0,1676,142,637,0,0,0,55,0,-1,-2,-1838,8,7698
2026/5/19,22:00,7548,0,3038,3851,22,309,0,1662,145,641,0,0,0,68,0,-1,-1,-2200,14,7548
2026/5/19,22:30,7348,0,2928,3852,22,284,0,1638,143,634,0,0,0,97,0,-1,-2,-2260,13,7348
2026/5/19,23:00,7234,0,2512,3789,22,289,0,1606,144,629,0,0,0,130,0,-1,-1,-1892,7,7234
2026/5/19,23:30,6991,0,2206,3818,22,286,0,1585,143,636,0,0,0,134,0,-1,5,-1846,3,6991
2026/5/20,0:00,6918,0,1818,3785,21,285,0,1486,145,637,0,0,0,125,0,-1,-1,-1384,2,6918
2026/5/20,0:30,6747,0,1710,3669,20,290,0,1485,143,641,0,0,0,123,0,-1,-3,-1332,2,6747
2026/5/20,1:00,6745,0,1868,3625,19,289,0,1479,143,641,0,0,0,124,0,-1,-2,-1442,2,6745
2026/5/20,1:30,6706,0,1776,3679,19,292,0,1481,145,641,0,0,0,136,0,-1,-2,-1462,2,6706
2026/5/20,2:00,6795,0,1882,3710,20,285,0,1477,143,641,0,0,0,137,0,-1,-1,-1500,2,6795
2026/5/20,2:30,6854,0,1926,3805,20,288,0,1478,146,638,0,0,0,104,0,-1,-2,-1550,2,6854
2026/5/20,3:00,7037,0,2062,3926,21,289,0,1481,143,642,0,0,0,101,0,-1,-1,-1628,2,7037
2026/5/20,3:30,7150,0,2100,4097,22,287,0,1474,145,641,0,0,0,113,0,-1,-2,-1728,2,7150
2026/5/20,4:00,7253,0,2138,4221,23,291,0,1452,144,640,0,0,0,135,0,-1,-2,-1790,2,7253
2026/5/20,4:30,7243,0,2098,4135,24,288,0,1441,144,638,0,96,0,153,0,-1,-1,-1774,2,7243
2026/5/20,5:00,7221,0,1894,4110,24,291,0,1451,145,649,0,380,0,151,0,-1,-1,-1874,2,7221
2026/5/20,5:30,7160,0,1706,3878,24,290,0,1468,147,649,0,799,0,167,0,-1,-4,-1966,3,7160
2026/5/20,6:00,7068,0,1676,3395,23,290,0,1478,147,652,0,1487,0,190,0,-1,-2,-2272,5,7068
2026/5/20,6:30,7320,0,1968,3218,21,290,0,1531,152,664,0,1826,0,162,0,-1,0,-2528,17,7320
2026/5/20,7:00,7381,0,2236,3209,21,290,0,1584,150,676,0,2078,0,133,0,-1,0,-3018,23,7381
2026/5/20,7:30,7676,0,2214,3181,20,289,0,1580,151,675,0,2701,0,84,0,-1,-12,-3224,18,7676
2026/5/20,8:00,8114,0,1884,3034,21,288,0,1495,148,665,0,3550,0,92,0,-1,-8,-3068,14,8114
2026/5/20,8:30,8724,0,2032,3063,22,284,0,1476,148,658,0,4258,0,94,0,-1,-8,-3314,12,8724
2026/5/20,9:00,8909,0,1688,2655,22,282,0,1489,147,659,0,5195,0,76,0,-1,-21,-3296,14,8909
2026/5/20,9:30,9190,20,1606,2318,23,281,0,1491,149,654,0,6142,0,89,0,-65,-33,-3502,17,9190
2026/5/20,10:00,9138,42,1782,2162,22,285,0,1348,141,589,0,6506,50,96,0,-223,-1,-3626,15,9138
2026/5/20,10:30,9441,60,1802,2303,24,243,0,1343,137,503,0,6746,79,72,0,-221,2,-3588,15,9441
2026/5/20,11:00,9373,80,1702,2606,25,200,542,1336,141,458,160,6632,142,85,0,-221,36,-3718,11,9373
2026/5/20,11:30,9432,104,1488,2591,24,195,571,1341,139,459,160,6904,37,88,0,-149,2,-3768,14,9432
2026/5/20,12:00,9067,116,1358,2432,23,200,493,1347,141,460,160,6640,94,83,0,-1,-36,-3706,10,9067
2026/5/20,12:30,9049,112,1540,2377,24,199,485,1357,139,462,160,6486,70,107,0,-1,-40,-3720,7,9049
2026/5/20,13:00,9430,112,1812,2491,24,261,0,1410,143,509,0,6304,39,131,0,-1,-6,-3774,14,9430
2026/5/20,13:30,9541,118,2100,2578,24,297,0,1456,145,593,0,5854,15,151,0,-1,1,-3782,7,9541
2026/5/20,14:00,9504,118,2224,2653,24,295,0,1512,145,653,0,5330,1,159,0,-1,-1,-3618,11,9504
2026/5/20,14:30,9468,116,2286,2863,24,383,0,1552,151,666,0,4724,0,171,0,-1,-1,-3474,8,9468
2026/5/20,15:00,9284,114,2314,3330,25,435,0,1595,151,672,0,3962,0,179,0,-1,-1,-3506,15,9284
2026/5/20,15:30,9421,114,2808,3631,26,447,0,1620,151,670,0,3188,0,160,0,197,0,-3606,15,9421
2026/5/20,16:00,9323,120,3232,3969,26,458,0,1640,148,663,0,2219,0,159,0,209,4,-3540,16,9323
2026/5/20,16:30,9154,152,3492,4059,26,469,0,1635,148,660,0,1439,0,134,0,211,1,-3280,8,9154
2026/5/20,17:00,8888,176,3160,4074,26,468,0,1725,148,661,0,794,0,126,0,384,-21,-2850,17,8888
2026/5/20,17:30,8725,174,3274,4075,26,471,0,1765,147,663,0,402,0,113,0,416,3,-2820,16,8725
2026/5/20,18:00,8828,174,3490,4077,27,467,0,1753,148,656,0,135,0,96,0,362,40,-2616,19,8828
2026/5/20,18:30,8751,170,3380,4075,27,470,0,1757,147,655,0,2,0,78,0,360,36,-2422,16,8751
2026/5/20,19:00,8858,174,3326,4017,26,472,0,1755,145,654,0,0,0,78,0,214,-2,-2016,15,8858
2026/5/20,19:30,8285,170,2718,3928,26,450,0,1764,146,655,0,0,0,74,0,0,-39,-1618,11,8285
2026/5/20,20:00,8289,166,2588,3931,26,447,0,1749,145,652,0,0,0,62,0,0,-40,-1454,17,8289
2026/5/20,20:30,8124,170,2494,3863,25,424,0,1742,147,656,0,0,0,52,0,0,-5,-1458,14,8124
2026/5/20,21:00,7897,166,2300,3856,23,430,0,1689,147,655,0,0,0,57,0,0,-2,-1436,12,7897
2026/5/20,21:30,7749,166,2334,3861,23,411,0,1680,146,654,0,0,0,50,0,0,-2,-1582,8,7749
2026/5/20,22:00,7634,160,2480,3853,22,296,0,1652,147,655,0,0,0,45,0,0,-3,-1688,15,7634
2026/5/20,22:30,7380,162,2242,3857,21,283,0,1651,145,653,0,0,0,46,0,0,-3,-1690,13,7380
2026/5/20,23:00,7302,162,2212,3812,21,282,0,1654,147,651,0,0,0,30,0,0,0,-1676,7,7302
2026/5/20,23:30,7093,160,1884,3894,20,279,0,1641,147,651,0,0,0,21,0,0,5,-1612,3,7093
2026/5/21,0:00,6940,202,1894,3936,20,285,0,1576,145,652,0,0,0,21,0,-210,-1,-1582,2,6940
2026/5/21,0:30,6823,250,1748,3951,19,286,0,1569,147,653,0,0,0,25,0,-222,-3,-1602,2,6823
2026/5/21,1:00,6845,268,1960,3684,18,287,0,1561,148,644,0,0,0,23,0,-222,-2,-1526,2,6845
2026/5/21,1:30,6664,290,1960,3413,19,288,0,1563,145,640,0,0,0,27,0,-222,-1,-1460,2,6664
2026/5/21,2:00,6780,346,1960,3135,18,290,0,1563,148,640,0,0,0,35,0,-222,-1,-1134,2,6780
2026/5/21,2:30,6859,378,1982,2984,19,286,0,1557,147,636,0,0,0,44,0,0,-1,-1176,3,6859
2026/5/21,3:00,6971,384,1872,2935,20,290,0,1554,145,639,0,0,0,42,0,0,-2,-910,2,6971
2026/5/21,3:30,7212,386,2176,2991,21,287,0,1558,148,642,0,0,0,56,0,0,-2,-1054,3,7212
2026/5/21,4:00,7267,378,2324,2987,22,286,0,1527,146,640,0,0,0,84,0,0,-1,-1128,2,7267
2026/5/21,4:30,7301,382,2294,3005,23,286,0,1507,147,636,0,31,0,110,0,0,-4,-1118,2,7301
2026/5/21,5:00,7299,376,2256,3035,23,286,0,1491,147,638,0,100,0,154,0,0,-2,-1208,3,7299
2026/5/21,5:30,7357,376,2206,3033,23,293,0,1503,146,637,0,193,0,218,0,0,-2,-1272,3,7357
2026/5/21,6:00,7304,374,2228,3014,22,290,0,1524,149,646,0,236,0,318,0,0,-3,-1500,6,7304
2026/5/21,6:30,7577,364,2470,3055,23,298,0,1528,148,647,0,290,0,362,0,0,2,-1628,18,7577
2026/5/21,7:00,7623,368,2686,3134,23,298,0,1537,147,651,0,359,0,407,0,0,-7,-2004,24,7623
2026/5/21,7:30,7998,362,2780,3148,24,363,0,1542,150,647,0,410,0,521,0,0,4,-1970,17,7998
2026/5/21,8:00,8494,358,2928,3159,25,436,0,1499,149,646,0,486,0,494,0,0,-4,-1696,14,8494
2026/5/21,8:30,8885,354,2976,3181,27,447,0,1520,148,647,0,583,0,440,0,140,-4,-1586,12,8885
2026/5/21,9:00,9148,352,3642,3297,28,451,0,1600,151,650,0,593,0,407,0,170,26,-2234,15,9148
2026/5/21,9:30,9322,348,3520,3302,28,455,0,1716,148,643,0,644,0,458,0,356,24,-2338,18,9322
2026/5/21,10:00,9317,370,3608,3338,27,455,0,1630,150,647,0,645,0,488,0,428,-4,-2480,15,9317
2026/5/21,10:30,9291,404,3416,3391,27,438,0,1670,151,647,0,667,0,496,0,428,-22,-2436,14,9291
2026/5/21,11:00,9333,478,3476,3401,27,426,0,1646,152,650,0,709,0,521,0,152,-4,-2312,11,9333
2026/5/21,11:30,9218,550,3186,3392,27,431,0,1670,155,655,0,773,0,582,0,140,-1,-2356,14,9218
2026/5/21,12:00,8768,590,2668,3399,25,428,0,1716,156,662,0,808,0,635,0,0,-29,-2300,10,8768
2026/5/21,12:30,8791,640,2674,3391,24,444,0,1757,153,658,0,835,0,692,0,0,-17,-2466,6,8791
2026/5/21,13:00,9124,652,3064,3386,25,460,0,1890,156,660,0,797,0,704,0,0,0,-2684,14,9124
2026/5/21,13:30,9231,658,3098,3390,26,461,0,2039,156,662,0,775,0,624,0,0,-1,-2664,7,9231
2026/5/21,14:00,9313,654,3400,3384,26,465,0,2083,153,660,0,689,0,611,0,0,-1,-2824,13,9313
2026/5/21,14:30,9065,650,2980,3393,27,462,0,2112,154,652,0,599,0,627,0,0,-5,-2594,8,9065
2026/5/21,15:00,9179,654,3190,3401,27,469,0,2115,151,651,0,464,0,593,0,0,-2,-2546,12,9179
2026/5/21,15:30,9016,660,2760,3395,27,464,0,2103,153,651,0,438,0,615,0,0,-3,-2260,13,9016
2026/5/21,16:00,8994,652,2696,3412,27,467,0,2013,151,653,0,357,0,652,0,0,1,-2104,17,8994
2026/5/21,16:30,9177,652,3130,3394,27,461,0,1994,149,649,0,264,0,695,0,0,-5,-2240,7,9177
2026/5/21,17:00,8866,656,2750,3396,26,446,0,2082,149,658,0,173,0,805,0,0,-2,-2290,17,8866
2026/5/21,17:30,8846,654,2844,3406,26,437,0,2072,149,665,0,94,0,916,0,0,4,-2436,15,8846
2026/5/21,18:00,8811,654,2860,3257,26,434,0,2065,147,669,0,47,0,925,0,0,1,-2296,22,8811
2026/5/21,18:30,8780,656,2894,3156,27,434,0,2085,150,672,0,2,0,933,0,0,36,-2282,17,8780
2026/5/21,19:00,8662,654,2904,3086,27,436,0,2072,148,673,0,0,0,875,0,0,24,-2252,15,8662
2026/5/21,19:30,8412,654,2738,3080,25,438,0,2062,150,676,0,0,0,848,0,0,-1,-2270,12,8412
2026/5/21,20:00,8270,656,2384,3172,23,433,0,2043,150,679,0,0,0,902,0,0,0,-2188,16,8270
2026/5/21,20:30,8133,654,2282,3228,22,433,0,2045,148,681,0,0,0,931,0,0,2,-2306,13,8133
2026/5/21,21:00,7898,652,2282,3242,21,435,0,1986,150,682,0,0,0,981,0,0,1,-2546,12,7898
2026/5/21,21:30,7818,654,2324,3339,22,425,0,1985,150,683,0,0,0,1015,0,0,-2,-2784,7,7818
2026/5/21,22:00,7741,654,2224,3366,21,290,0,1975,148,687,0,0,0,1070,0,0,0,-2708,14,7741
2026/5/21,22:30,7327,654,1992,3084,20,283,0,1975,149,689,0,0,0,1093,0,0,-33,-2592,13,7327
2026/5/21,23:00,7354,652,2170,3139,21,280,0,1956,150,687,0,0,0,1115,0,-212,-32,-2578,6,7354
2026/5/21,23:30,7142,648,1794,3168,20,271,0,1953,147,688,0,0,0,1274,0,-224,-30,-2570,3,7142
2026/5/22,0:00,6917,572,1464,2813,19,278,0,2001,150,685,0,0,0,1319,0,-224,-28,-2134,2,6917
2026/5/22,0:30,6762,610,1432,2492,18,277,0,2024,150,689,0,0,0,1319,0,-222,-1,-2028,2,6762
2026/5/22,1:00,6873,620,1620,2409,18,275,0,2062,148,695,0,0,0,1328,0,-358,-2,-1944,2,6873
2026/5/22,1:30,6739,618,1594,2360,18,276,0,2079,150,693,0,0,0,1287,0,-440,-2,-1896,2,6739
2026/5/22,2:00,6844,614,1662,2441,19,281,0,2082,150,693,0,0,0,1271,0,-438,-1,-1932,2,6844
2026/5/22,2:30,6970,610,1814,2513,19,282,0,2088,148,694,0,0,0,1258,0,-438,0,-2020,2,6970
2026/5/22,3:00,7057,612,1630,2547,20,284,0,2133,149,694,0,0,0,1231,0,-294,-1,-1950,2,7057
2026/5/22,3:30,7247,606,1742,2719,21,285,0,2134,150,695,0,0,0,1248,0,-220,-1,-2134,2,7247
2026/5/22,4:00,7311,606,1642,2533,22,287,0,2118,148,703,0,0,0,1231,0,0,-1,-1980,2,7311
2026/5/22,4:30,7372,602,1592,2522,23,283,0,2109,150,707,0,42,0,1233,0,0,-1,-1892,2,7372
2026/5/22,5:00,7445,604,1638,2537,23,283,0,2075,149,715,0,123,0,1222,0,0,-1,-1926,3,7445
2026/5/22,5:30,7360,598,1418,2394,23,294,0,2082,147,718,0,262,0,1220,0,0,-1,-1798,3,7360
2026/5/22,6:00,7385,596,1624,2452,22,293,0,2089,151,728,0,442,0,1217,0,0,12,-2246,5,7385
2026/5/22,6:30,7639,596,1900,2366,23,294,0,2107,152,733,0,613,0,1186,0,0,1,-2350,18,7639
2026/5/22,7:00,7663,594,1832,2300,23,297,0,2117,152,743,0,756,0,1213,0,0,-3,-2384,23,7663
2026/5/22,7:30,7998,588,1938,2319,25,363,0,2149,156,754,0,1006,0,1198,0,0,-2,-2514,18,7998
2026/5/22,8:00,8392,590,2014,2325,26,436,0,2133,159,766,0,1202,0,1200,0,0,-3,-2470,14,8392
2026/5/22,8:30,8954,590,2400,2509,27,442,0,2125,157,764,0,1392,0,1191,0,0,-1,-2654,12,8954
2026/5/22,9:00,9119,586,2338,2509,28,441,0,2138,160,770,0,1634,0,1152,0,0,1,-2654,16,9119
2026/5/22,9:30,9089,586,2206,2360,28,445,0,2160,163,787,0,1709,0,1151,0,0,0,-2524,18,9089
2026/5/22,10:00,9124,586,1962,2181,27,436,0,2127,159,780,0,1815,0,1138,0,0,-4,-2098,15,9124
2026/5/22,10:30,9170,582,1902,2078,27,440,0,2129,161,784,0,1957,0,1113,0,0,1,-2018,14,9170
2026/5/22,11:00,9112,582,1790,1948,27,441,0,2135,162,785,0,2234,0,1096,0,0,-9,-2090,11,9112
2026/5/22,11:30,9224,580,1900,2121,27,431,0,2110,161,784,0,2435,0,1028,0,-2,28,-2392,13,9224
2026/5/22,12:00,8674,580,1858,2003,25,339,0,2093,159,785,0,2517,0,1032,0,-214,-10,-2506,13,8674
2026/5/22,12:30,8797,580,2000,2150,25,332,0,2141,162,797,0,2767,0,1029,0,-224,-32,-2938,8,8797
2026/5/22,13:00,8966,578,1670,2082,26,336,0,2239,164,804,0,2955,0,1017,0,0,-1,-2918,14,8966
2026/5/22,13:30,9130,576,1870,2288,26,337,0,2239,165,802,0,2953,0,997,0,0,-2,-3128,7,9130
2026/5/22,14:00,9126,592,2058,2435,25,340,0,2211,162,795,0,2886,0,965,0,0,1,-3356,12,9126
2026/5/22,14:30,8964,616,1916,2481,25,338,0,2218,163,793,0,2643,0,947,0,0,-3,-3188,15,8964
2026/5/22,15:00,8862,646,1966,2462,25,349,0,2151,161,784,0,2414,0,939,0,0,-3,-3044,12,8862
2026/5/22,15:30,8821,654,1942,2668,25,434,0,2134,159,780,0,1987,0,944,0,0,3,-2926,17,8821
2026/5/22,16:00,8845,664,2050,2835,25,434,0,2101,157,775,0,1561,0,969,0,0,2,-2746,18,8845
2026/5/22,16:30,8661,666,2100,2973,25,433,0,2088,155,769,0,1141,0,949,0,0,-6,-2648,16,8661
2026/5/22,17:00,8433,656,2022,3075,25,439,0,2150,153,767,0,668,0,872,0,0,0,-2412,18,8433
2026/5/22,17:30,8426,660,2198,3349,26,441,0,2146,152,766,0,288,0,779,0,152,-1,-2550,20,8426
2026/5/22,18:00,8485,662,2060,3339,26,453,0,2137,152,760,0,108,0,829,0,156,-2,-2216,21,8485
2026/5/22,18:30,8544,658,2134,3320,27,448,0,2154,153,757,0,5,0,859,0,146,27,-2160,16,8544
2026/5/22,19:00,8578,664,1882,3357,27,456,0,2147,152,763,0,0,0,833,0,140,31,-1890,16,8578
2026/5/22,19:30,8320,660,1830,3269,27,452,0,2158,153,761,0,0,0,759,0,0,-15,-1750,16,8320
2026/5/22,20:00,8221,664,1802,3141,26,458,0,2125,153,759,0,0,0,843,0,0,18,-1788,20,8221
2026/5/22,20:30,8075,668,1854,3067,26,451,0,2110,152,759,0,0,0,817,0,0,-2,-1840,13,8075
2026/5/22,21:00,7816,670,1886,2949,24,451,0,2054,152,755,0,0,0,869,0,0,0,-2010,16,7816
2026/5/22,21:30,7696,668,2020,3036,23,443,0,2028,150,756,0,0,0,702,0,0,0,-2138,8,7696
2026/5/22,22:00,7515,674,2036,3143,23,303,0,1949,153,760,0,0,0,615,0,0,-1,-2154,14,7515
2026/5/22,22:30,7246,678,1862,3023,22,292,0,1945,153,759,0,0,0,573,0,0,-2,-2072,13,7246
2026/5/22,23:00,7236,678,1804,2953,22,293,0,1931,153,756,0,0,0,577,0,0,-1,-1936,6,7236
2026/5/22,23:30,6996,684,1656,2920,21,297,0,1912,153,754,0,0,0,543,0,0,-7,-1940,3,6996
