単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/3/25,2:30,8709,0,3056,5411,27,305,0,1708,162,599,0,0,0,96,0,0,-1,-2660,6,8709
2026/3/25,3:00,8849,0,2920,5409,28,307,0,1703,166,603,0,0,0,105,0,190,-1,-2586,5,8849
2026/3/25,3:30,8869,0,2854,5354,29,304,0,1698,165,602,0,0,0,117,0,212,-1,-2470,5,8869
2026/3/25,4:00,9020,0,3040,5408,29,307,0,1733,163,600,0,0,0,107,0,190,-4,-2558,5,9020
2026/3/25,4:30,9127,0,3176,5428,30,309,0,1734,165,598,0,0,0,106,0,196,-2,-2618,5,9127
2026/3/25,5:00,9369,0,3462,5478,31,305,0,1745,165,602,0,0,0,98,0,214,-1,-2738,8,9369
2026/3/25,5:30,9478,0,3396,5512,30,307,0,1747,164,602,0,61,0,106,0,224,0,-2680,9,9478
2026/3/25,6:00,9625,0,3522,5333,31,311,0,1761,167,610,0,433,0,107,0,216,-2,-2874,10,9625
2026/3/25,6:30,9528,0,3588,4744,31,309,0,1775,169,615,0,1188,0,106,0,202,-1,-3218,20,9528
2026/3/25,7:00,9370,0,3040,4410,30,292,0,1785,168,618,0,2173,0,111,0,2,0,-3286,27,9370
2026/3/25,7:30,9362,0,2724,3840,30,278,0,1825,173,630,0,3173,0,98,0,0,-22,-3408,21,9362
2026/3/25,8:00,9676,0,2414,3598,30,283,0,1849,180,654,0,4106,0,75,0,0,3,-3534,18,9676
2026/3/25,8:30,9936,0,1990,3527,30,250,0,1878,180,660,0,4936,0,58,0,0,10,-3602,19,9936
2026/3/25,9:00,9905,0,1706,3456,29,219,1255,1834,183,643,0,5652,0,54,0,0,-3,-3886,18,9905
2026/3/25,9:30,9783,0,1468,2880,29,224,1214,1811,177,595,0,6351,0,49,0,-2,-1,-3820,22,9783
2026/3/25,10:00,9683,0,1436,2588,28,223,1212,1697,176,513,0,6887,0,48,0,-212,-3,-3718,20,9683
2026/3/25,10:30,9595,0,1504,2386,27,220,1195,1686,174,482,186,6982,0,49,0,-224,-1,-3708,18,9595
2026/3/25,11:00,9556,0,2002,2308,28,219,1182,1693,175,490,186,6475,452,58,0,-222,-2,-3682,14,9556
2026/3/25,11:30,9473,0,2258,2361,27,213,1160,1673,175,485,186,6236,440,77,0,-224,-5,-3822,19,9473
2026/3/25,12:00,9046,0,2016,2425,27,211,1141,1705,178,496,164,5848,291,106,0,-222,-38,-3720,14,9046
2026/3/25,12:30,8968,0,1892,2810,25,215,1112,1723,177,504,164,5434,278,138,0,-224,-39,-3696,9,8968
2026/3/25,13:00,9241,0,1868,3169,25,237,1178,1761,183,543,0,5278,0,169,0,-222,-2,-3786,18,9241
2026/3/25,13:30,9284,0,1880,3666,24,237,1213,1771,184,601,0,4779,0,197,0,-224,-3,-3838,10,9284
2026/3/25,14:00,9210,0,1784,3946,25,238,1200,1805,182,657,0,4130,0,230,0,0,-1,-3802,16,9210
2026/3/25,14:30,9129,0,1960,4101,26,265,194,1802,184,663,0,3541,0,265,0,0,-5,-3686,13,9129
2026/3/25,15:00,9041,0,2530,4091,26,291,0,1805,179,649,0,2744,0,284,0,0,1,-3574,15,9041
2026/3/25,15:30,9296,0,2974,4804,28,314,0,1798,172,634,0,1948,0,313,0,0,-2,-3702,15,9296
2026/3/25,16:00,9324,0,3174,5251,28,386,0,1880,170,620,0,1178,0,335,0,0,-1,-3716,19,9324
2026/3/25,16:30,9406,0,3378,5450,29,400,0,1849,167,607,0,617,0,329,0,0,0,-3430,10,9406
2026/3/25,17:00,9384,0,3116,5653,30,417,0,1861,164,590,0,222,0,311,0,0,-4,-2996,20,9384
2026/3/25,17:30,9596,0,3090,5789,32,419,0,1858,164,588,0,22,0,300,0,192,0,-2876,18,9596
2026/3/25,18:00,9641,0,2954,5870,33,415,0,1850,164,588,0,0,0,302,0,208,0,-2766,23,9641
2026/3/25,18:30,9694,0,2946,5857,33,415,0,1842,162,586,0,0,0,383,0,204,27,-2778,17,9694
2026/3/25,19:00,9493,0,2776,5831,32,416,0,1817,164,589,0,0,0,456,0,196,35,-2836,17,9493
2026/3/25,19:30,9415,0,2800,5845,32,415,0,1813,164,589,0,0,0,547,0,196,-2,-2998,14,9415
2026/3/25,20:00,9229,0,2882,5842,31,414,0,1806,162,586,0,0,0,578,0,200,-2,-3288,18,9229
2026/3/25,20:30,9145,0,2766,5829,31,412,0,1802,163,590,0,0,0,616,0,192,-2,-3270,16,9145
2026/3/25,21:00,8875,0,2914,5667,29,414,0,1762,165,590,0,0,0,613,0,0,-1,-3294,16,8875
2026/3/25,21:30,8681,0,2838,5640,28,410,0,1753,160,590,0,0,0,602,0,0,-1,-3348,9,8681
2026/3/25,22:00,8422,0,2746,5490,27,319,0,1749,164,588,0,0,0,593,0,0,-1,-3268,15,8422
2026/3/25,22:30,8239,0,2722,5397,25,309,0,1753,164,593,0,0,0,591,0,0,-2,-3328,15,8239
2026/3/25,23:00,8121,0,2840,5171,26,300,0,1750,161,594,0,0,0,583,0,0,-2,-3312,10,8121
2026/3/25,23:30,7961,0,2810,5179,25,302,0,1735,164,591,0,0,0,599,0,0,-2,-3448,6,7961
2026/3/26,0:00,7726,0,2596,5171,24,301,0,1629,164,590,0,0,0,598,0,0,-1,-3350,4,7726
2026/3/26,0:30,7626,0,2514,5086,24,302,0,1617,162,590,0,0,0,610,0,0,-5,-3278,4,7626
2026/3/26,1:00,7761,0,2754,5120,23,298,0,1618,165,594,0,0,0,587,0,0,-41,-3362,5,7761
2026/3/26,1:30,7836,0,2774,5244,24,298,0,1618,164,592,0,0,0,568,0,0,-36,-3416,6,7836
2026/3/26,2:00,8012,0,2912,5341,24,299,0,1632,163,593,0,0,0,526,0,0,-2,-3482,6,8012
2026/3/26,2:30,8119,0,3026,5318,25,297,0,1639,164,593,0,0,0,500,0,0,-1,-3448,6,8119
2026/3/26,3:00,8301,0,3164,5355,26,300,0,1646,165,594,0,0,0,521,0,0,-1,-3474,5,8301
2026/3/26,3:30,8329,0,3174,5333,27,297,0,1654,162,592,0,0,0,526,0,0,-1,-3440,5,8329
2026/3/26,4:00,8530,0,3264,5318,27,300,0,1685,164,595,0,0,0,513,0,0,-2,-3338,4,8530
2026/3/26,4:30,8645,0,3244,5431,28,297,0,1689,165,593,0,0,0,495,0,0,-2,-3300,5,8645
2026/3/26,5:00,8833,0,3332,5534,28,302,0,1694,162,595,0,0,0,493,0,0,-1,-3314,8,8833
2026/3/26,5:30,8963,0,3408,5506,28,299,0,1696,164,590,0,18,0,513,0,0,32,-3300,9,8963
2026/3/26,6:00,9096,0,3260,5395,29,299,0,1754,164,593,0,103,0,485,0,0,32,-3028,10,9096
2026/3/26,6:30,9174,0,3162,5454,30,304,0,1781,162,599,0,265,0,488,0,0,-1,-3090,20,9174
2026/3/26,7:00,9265,0,3012,5303,29,299,0,1802,167,606,0,486,0,464,0,0,-2,-2928,27,9265
2026/3/26,7:30,9498,0,2980,5288,31,324,0,1822,168,615,0,744,0,412,0,0,-3,-2904,21,9498
2026/3/26,8:00,9954,0,3008,5291,32,389,0,1758,168,614,0,1025,0,350,0,188,-1,-2886,18,9954
2026/3/26,8:30,10351,0,2986,5396,33,379,0,1776,170,622,0,1318,0,342,0,214,-1,-2902,18,10351
2026/3/26,9:00,10489,0,2846,5412,33,303,0,1780,173,627,0,1507,0,338,0,214,-2,-2760,18,10489
2026/3/26,9:30,10558,0,2776,5482,32,276,0,1795,172,630,0,1621,0,346,0,206,-2,-2798,22,10558
2026/3/26,10:00,10393,0,2730,5371,32,275,0,1734,175,626,0,1738,0,325,0,194,-4,-2824,21,10393
2026/3/26,10:30,10320,0,2632,5301,31,279,0,1733,175,630,0,1839,0,307,0,196,-3,-2818,18,10320
2026/3/26,11:00,10321,0,2760,5078,31,273,0,1713,173,632,0,1902,0,308,0,198,-1,-2760,14,10321
2026/3/26,11:30,10252,0,3388,4844,30,282,0,1707,175,628,0,1831,0,326,0,0,-6,-2972,19,10252
2026/3/26,12:00,9822,0,3094,4815,30,285,0,1707,175,635,0,1802,0,310,0,0,-41,-3004,14,9822
2026/3/26,12:30,9607,0,2866,4796,31,289,0,1707,175,633,0,1759,0,309,0,0,-38,-2930,10,9607
2026/3/26,13:00,10058,0,3082,5003,30,307,0,1751,174,626,0,1639,0,285,0,0,-2,-2854,17,10058
2026/3/26,13:30,10069,0,2746,5332,29,311,0,1748,175,624,0,1439,0,286,0,0,-2,-2630,11,10069
2026/3/26,14:00,10024,0,2532,5383,28,349,0,1783,171,617,0,1244,0,290,0,192,0,-2580,15,10024
2026/3/26,14:30,10029,0,2613,5458,27,350,0,1764,170,608,0,1038,0,297,0,212,-3,-2518,13,10029
2026/3/26,15:00,9887,0,2594,5518,28,430,0,1797,170,605,0,845,0,320,0,0,-1,-2434,15,9887
2026/3/26,15:30,10008,0,2832,5688,28,444,0,1812,165,599,0,635,0,317,0,0,-2,-2526,16,10008
2026/3/26,16:00,10077,0,2944,5799,28,410,0,1926,167,601,0,423,0,301,0,0,-1,-2540,19,10077
2026/3/26,16:30,10006,0,2916,5820,29,403,0,1951,164,600,0,238,0,308,0,0,-1,-2432,10,10006
2026/3/26,17:00,10019,0,3052,5744,29,413,0,1964,161,593,0,92,0,307,0,0,-3,-2354,21,10019
2026/3/26,17:30,10045,0,3148,5664,30,410,0,1961,162,593,0,12,0,340,0,0,-1,-2292,18,10045
2026/3/26,18:00,10093,0,3314,5668,32,414,0,1963,163,600,0,0,0,366,0,0,-2,-2448,23,10093
2026/3/26,18:30,10010,0,3198,5677,33,412,0,1963,162,604,0,0,0,375,0,0,-2,-2430,18,10010
2026/3/26,19:00,9818,0,3266,5655,32,415,0,1959,162,612,0,0,0,359,0,0,-2,-2658,18,9818
2026/3/26,19:30,9659,0,3326,5648,32,412,0,1956,163,615,0,0,0,300,0,0,2,-2808,13,9659
2026/3/26,20:00,9441,0,3182,5656,32,411,0,1935,160,618,0,0,0,291,0,0,37,-2900,19,9441
2026/3/26,20:30,9253,0,3092,5620,30,416,0,1942,163,619,0,0,0,260,0,0,24,-2928,15,9253
2026/3/26,21:00,8957,0,2920,5486,29,409,0,1957,163,624,0,0,0,268,0,0,-2,-2912,15,8957
2026/3/26,21:30,8720,0,2924,5272,28,413,0,1949,160,631,0,0,0,246,0,0,-1,-2912,10,8720
2026/3/26,22:00,8483,0,2850,5333,27,315,0,1921,162,630,0,0,0,268,0,0,0,-3040,17,8483
2026/3/26,22:30,8271,0,2726,5390,25,303,0,1905,162,629,0,0,0,270,0,0,-2,-3152,15,8271
2026/3/26,23:00,8124,0,2696,5351,25,305,0,1879,160,628,0,0,0,255,0,0,-3,-3182,10,8124
2026/3/26,23:30,7934,0,2548,5360,25,305,0,1875,162,630,0,0,0,259,0,0,-2,-3234,6,7934
2026/3/27,0:00,7739,0,2472,5215,24,308,0,1845,162,628,0,0,0,261,0,0,-2,-3178,4,7739
2026/3/27,0:30,7606,0,2436,5125,23,304,0,1851,162,629,0,0,0,245,0,0,-1,-3172,4,7606
2026/3/27,1:00,7654,0,2492,5032,24,307,0,1844,161,628,0,0,0,219,0,0,-2,-3056,5,7654
2026/3/27,1:30,7731,0,2600,5110,23,307,0,1843,162,630,0,0,0,210,0,0,0,-3160,6,7731
2026/3/27,2:00,7884,0,2620,5176,24,305,0,1847,163,628,0,0,0,197,0,0,0,-3082,6,7884
2026/3/27,2:30,7976,0,2628,5166,25,303,0,1845,161,626,0,0,0,211,0,0,0,-2994,5,7976
2026/3/27,3:00,8170,0,2760,5169,26,304,0,1854,164,627,0,0,0,218,0,0,-1,-2956,5,8170
2026/3/27,3:30,8270,0,2810,5192,27,306,0,1858,164,628,0,0,0,247,0,0,-3,-2964,5,8270
2026/3/27,4:00,8384,0,2884,5227,28,302,0,1919,162,632,0,0,0,246,0,0,-1,-3020,5,8384
2026/3/27,4:30,8552,0,2992,5280,28,308,0,1919,165,629,0,0,0,236,0,0,0,-3010,5,8552
2026/3/27,5:00,8717,0,3040,5416,29,304,0,1925,164,630,0,0,0,224,0,0,-1,-3022,8,8717
2026/3/27,5:30,8849,0,3180,5486,30,303,0,1916,164,630,0,18,0,225,0,0,-2,-3110,9,8849
2026/3/27,6:00,8919,0,2872,5446,30,306,0,1952,166,633,0,108,0,209,0,188,-5,-2996,10,8919
2026/3/27,6:30,8998,0,2742,5435,30,307,0,1961,169,637,0,297,0,188,0,198,-1,-2986,21,8998
2026/3/27,7:00,9029,0,2618,5393,29,299,0,1993,169,649,0,566,0,178,0,202,-6,-3088,27,9029
2026/3/27,7:30,9217,0,2682,5248,28,291,0,2027,175,662,0,885,0,155,0,184,-3,-3138,21,9217
2026/3/27,8:00,9606,0,2476,5004,28,385,0,2006,175,666,0,1372,0,123,0,198,1,-2846,18,9606
2026/3/27,8:30,9969,0,2478,4963,28,286,0,2025,177,674,0,1719,0,122,0,200,-2,-2720,19,9969
2026/3/27,9:00,10122,0,2602,5080,27,278,0,1952,178,680,0,2035,0,127,0,220,1,-3076,18,10122
2026/3/27,9:30,10111,0,2496,4908,27,277,0,1928,179,675,0,2449,0,124,0,212,-3,-3182,21,10111
2026/3/27,10:00,9865,0,2410,4749,25,276,0,1920,181,692,0,2604,0,137,0,0,-4,-3146,21,9865
2026/3/27,10:30,9891,0,2284,4854,24,275,0,1922,184,696,0,2820,0,153,0,0,-1,-3338,18,9891
2026/3/27,11:00,9780,0,2432,4530,24,285,0,1951,182,705,0,2924,0,144,0,-2,-1,-3408,14,9780
2026/3/27,11:30,9618,0,2624,4342,24,288,0,1938,181,704,0,3084,0,143,0,-208,-4,-3516,18,9618
2026/3/27,12:00,9210,0,2206,4243,23,290,0,1936,180,705,0,3302,0,148,0,-224,-36,-3580,17,9210
2026/3/27,12:30,9009,0,1992,4071,23,287,0,1908,180,698,0,3515,0,143,0,-226,-39,-3552,9,9009
2026/3/27,13:00,9312,0,2130,3929,23,344,0,1924,175,690,0,3606,0,150,0,-224,-9,-3444,18,9312
2026/3/27,13:30,9410,0,2106,4209,22,350,0,1910,177,685,0,3576,0,154,0,-224,-1,-3564,10,9410
2026/3/27,14:00,9289,0,2214,4324,23,308,0,1963,181,702,0,3288,0,152,0,-224,0,-3658,16,9289
2026/3/27,14:30,9212,0,2260,4507,23,304,0,1962,178,699,0,2880,0,157,0,0,-2,-3776,20,9212
2026/3/27,15:00,9075,0,2332,4727,24,300,0,2026,177,689,0,2466,0,142,0,0,-3,-3820,15,9075
2026/3/27,15:30,9145,0,2590,5049,24,299,0,2029,175,677,0,1924,0,136,0,0,-1,-3774,17,9145
2026/3/27,16:00,9197,0,2690,5248,25,374,0,2065,167,663,0,1218,0,117,0,0,-2,-3388,20,9197
2026/3/27,16:30,9171,0,2880,5386,26,405,0,2029,168,652,0,634,0,101,0,138,-4,-3262,18,9171
2026/3/27,17:00,9167,0,3084,5288,27,410,0,2025,162,644,0,232,0,96,0,146,-3,-2964,20,9167
2026/3/27,17:30,9314,0,3114,5508,30,410,0,2021,161,637,0,32,0,79,0,148,1,-2844,17,9314
2026/3/27,18:00,9450,0,3094,5751,31,414,0,2013,161,639,0,0,0,67,0,144,-2,-2888,26,9450
2026/3/27,18:30,9459,0,2884,5816,31,411,0,2021,164,637,0,0,0,64,0,148,-1,-2734,18,9459
2026/3/27,19:00,9339,0,2948,5603,31,415,0,2029,159,633,0,0,0,62,0,146,19,-2728,22,9339
2026/3/27,19:30,9232,0,3048,5491,30,415,0,2019,163,634,0,0,0,55,0,146,36,-2820,15,9232
2026/3/27,20:00,9068,0,3214,5543,30,415,0,2017,161,640,0,0,0,55,0,0,5,-3032,20,9068
2026/3/27,20:30,8959,0,3142,5580,30,414,0,2008,161,636,0,0,0,57,0,0,-1,-3084,16,8959
2026/3/27,21:00,8712,0,3048,5453,29,408,0,2009,163,638,0,0,0,59,0,0,-1,-3112,18,8712
2026/3/27,21:30,8463,0,2936,5303,27,414,0,2002,162,638,0,0,0,64,0,0,-3,-3090,10,8463
2026/3/27,22:00,8298,0,2858,5349,26,315,0,1955,161,637,0,0,0,71,0,0,-1,-3090,17,8298
2026/3/27,22:30,8124,0,2680,5434,25,309,0,1949,162,638,0,0,0,71,0,0,-19,-3138,13,8124
2026/3/27,23:00,8120,0,2788,5466,26,303,0,1917,162,637,0,0,0,62,0,0,-41,-3210,10,8120
2026/3/27,23:30,7871,0,2496,5364,25,308,0,1905,163,638,0,0,0,51,0,0,-29,-3056,6,7871
2026/3/28,0:00,7718,0,2404,5312,24,306,0,1896,160,637,0,0,0,63,0,0,-2,-3086,4,7718
2026/3/28,0:30,7654,0,2298,5381,23,304,0,1893,163,636,0,0,0,81,0,0,-1,-3128,4,7654
2026/3/28,1:00,7693,0,2308,5432,23,303,0,1883,162,637,0,0,0,94,0,0,-2,-3152,5,7693
2026/3/28,1:30,7806,0,2556,5461,24,304,0,1867,161,638,0,0,0,114,0,0,-1,-3324,6,7806
2026/3/28,2:00,7915,0,2624,5468,24,300,0,1867,162,638,0,0,0,117,0,0,-1,-3290,6,7915
2026/3/28,2:30,8078,0,2758,5492,25,299,0,1884,163,635,0,0,0,133,0,0,-1,-3316,6,8078
2026/3/28,3:00,8190,0,2822,5477,26,300,0,1926,160,634,0,0,0,142,0,0,0,-3302,5,8190
2026/3/28,3:30,8231,0,2832,5496,27,298,0,1928,163,631,0,0,0,120,0,0,-1,-3268,5,8231
2026/3/28,4:00,8362,0,2992,5504,28,296,0,1955,162,634,0,0,0,120,0,0,0,-3334,5,8362
2026/3/28,4:30,8389,0,2784,5475,29,301,0,1946,161,635,0,0,0,116,0,196,-1,-3258,5,8389
2026/3/28,5:00,8581,0,3108,5477,29,302,0,1930,161,638,0,0,0,126,0,206,32,-3436,8,8581
2026/3/28,5:30,8465,0,2962,5465,29,297,0,1935,163,633,0,65,0,141,0,220,34,-3488,9,8465
2026/3/28,6:00,8481,0,3002,4960,28,301,0,1963,162,642,0,377,0,142,0,210,-4,-3312,10,8481
2026/3/28,6:30,8246,0,3128,4334,27,285,0,1967,166,646,0,923,0,131,0,2,0,-3382,19,8246
2026/3/28,7:00,8031,0,2980,3638,26,283,0,1933,169,660,0,1583,0,125,0,0,-12,-3380,26,8031
2026/3/28,7:30,8060,0,2948,3125,25,277,0,1984,172,666,0,2235,0,75,0,0,0,-3468,21,8060
2026/3/28,8:00,8073,0,2280,2708,25,243,0,1962,171,627,0,2922,526,43,15,0,-1,-2928,21,8073
2026/3/28,8:30,8326,0,2382,2485,24,207,634,1986,175,564,0,3773,575,32,14,0,-1,-3320,19,8326
2026/3/28,9:00,8132,0,1988,2498,23,204,597,1943,173,528,113,4424,821,28,7,-208,1,-3490,20,8132
2026/3/28,9:30,8187,0,1792,2500,22,202,572,1926,176,519,113,4981,913,29,13,-226,-8,-3748,22,8187
2026/3/28,10:00,8026,0,1472,2403,21,205,523,1879,171,499,113,5410,945,25,12,-224,-4,-3856,25,8026
2026/3/28,10:30,7858,0,1544,2102,21,206,501,1807,168,476,153,5777,1013,27,12,-436,-2,-3852,20,7858
2026/3/28,11:00,7789,0,1656,2133,20,206,461,1801,168,476,153,5494,1564,34,12,-444,-3,-3766,14,7789
2026/3/28,11:30,7753,0,1652,2186,21,202,438,1762,168,464,153,5512,1587,60,13,-444,0,-3850,20,7753
2026/3/28,12:00,7597,0,1504,2056,20,206,423,1775,165,467,153,5537,1524,85,11,-442,-3,-3792,19,7597
2026/3/28,12:30,7446,0,1382,2050,20,205,422,1781,170,477,153,5481,1488,108,12,-442,-28,-3770,12,7446
2026/3/28,13:00,7483,0,1638,2045,20,201,479,1831,174,498,153,5189,1417,114,10,-442,-29,-3776,20,7483
2026/3/28,13:30,7369,0,1682,2091,20,205,528,1880,178,518,153,4738,1319,125,11,-440,-3,-3636,11,7369
2026/3/28,14:00,7378,0,1656,2130,20,204,517,1959,180,524,153,4169,1189,134,12,-438,12,-3188,16,7378
2026/3/28,14:30,7223,0,1772,2181,20,204,526,1950,181,523,153,3438,1040,150,12,-226,-40,-2944,14,7223
2026/3/28,15:00,7226,0,2208,2379,21,211,487,1937,173,507,153,2698,851,140,12,-222,-11,-2830,15,7226
2026/3/28,15:30,7289,0,2254,2874,22,206,518,1908,174,528,0,2169,440,138,13,-222,0,-2780,18,7289
2026/3/28,16:00,7363,0,2590,3373,23,262,0,1892,171,596,0,1641,0,131,0,0,-7,-3328,19,7363
2026/3/28,16:30,7439,0,2414,4045,24,292,0,1865,165,627,0,941,0,108,0,0,2,-3060,16,7439
2026/3/28,17:00,7662,0,2852,4702,26,378,0,1928,165,628,0,358,0,86,0,0,-1,-3480,20,7662
2026/3/28,17:30,8035,0,2974,5184,27,408,0,1921,164,627,0,56,0,72,0,0,-2,-3416,20,8035
2026/3/28,18:00,8214,0,2506,5511,29,452,0,1914,163,625,0,0,0,56,0,190,-2,-3252,22,8214
2026/3/28,18:30,8298,0,2422,5564,29,460,0,1918,164,624,0,0,0,54,0,210,-1,-3164,18,8298
2026/3/28,19:00,8223,0,2432,5569,29,458,0,1924,166,625,0,0,0,49,0,206,-3,-3250,18,8223
2026/3/28,19:30,8106,0,2300,5556,29,458,0,1928,162,625,0,0,0,47,0,208,-1,-3220,14,8106
2026/3/28,20:00,8072,0,2322,5557,28,456,0,1903,165,626,0,0,0,46,0,198,-2,-3246,19,8072
2026/3/28,20:30,7906,0,2358,5346,28,460,0,1904,163,627,0,0,0,38,0,204,-2,-3234,14,7906
2026/3/28,21:00,7812,0,2476,5302,27,456,0,1857,166,626,0,0,0,32,0,210,-2,-3354,16,7812
2026/3/28,21:30,7615,0,2434,5205,26,457,0,1850,162,626,0,0,0,29,0,212,17,-3412,9,7615
2026/3/28,22:00,7490,0,2294,5185,24,316,0,1830,165,627,0,0,0,25,0,206,32,-3230,16,7490
2026/3/28,22:30,7282,0,2370,5106,24,292,0,1834,165,627,0,0,0,27,0,2,15,-3194,14,7282
2026/3/28,23:00,7283,0,2416,5093,25,293,0,1830,163,626,0,0,0,38,0,0,-1,-3210,10,7283
2026/3/28,23:30,7151,0,2260,5123,23,289,0,1829,165,624,0,0,0,45,0,0,9,-3222,6,7151
2026/3/29,0:00,7031,0,2132,5101,23,293,0,1807,164,624,0,0,0,54,0,0,-2,-3170,5,7031
2026/3/29,0:30,6938,0,2066,5073,22,291,0,1801,163,629,0,0,0,61,0,0,-10,-3162,4,6938
2026/3/29,1:00,7033,0,2066,4893,22,290,0,1804,164,639,0,0,0,65,0,186,-13,-3088,5,7033
2026/3/29,1:30,7135,0,2100,4955,22,291,0,1816,165,638,0,0,0,66,0,218,-12,-3130,6,7135
2026/3/29,2:00,7274,0,2204,5076,22,290,0,1852,162,637,0,0,0,88,0,212,-1,-3274,6,7274
2026/3/29,2:30,7492,0,2442,5136,24,289,0,1849,165,635,0,0,0,105,0,220,-1,-3378,6,7492
2026/3/29,3:00,7589,0,2628,5128,25,291,0,1842,164,635,0,0,0,114,0,222,1,-3466,5,7589
2026/3/29,3:30,7698,0,2790,5115,25,293,0,1836,164,636,0,0,0,130,0,226,0,-3522,5,7698
2026/3/29,4:00,7746,0,2584,5219,26,289,0,1833,164,637,0,0,0,144,0,224,1,-3380,5,7746
2026/3/29,4:30,7875,0,2558,5301,27,293,0,1840,165,637,0,0,0,156,0,224,1,-3332,5,7875
2026/3/29,5:00,8007,0,2656,5255,27,295,0,1840,164,635,0,0,0,162,0,226,1,-3262,8,8007
2026/3/29,5:30,7892,0,2650,5015,26,293,0,1851,163,638,0,92,0,165,0,218,0,-3228,9,7892
2026/3/29,6:00,7785,0,2646,4682,26,297,0,1849,167,644,0,479,0,157,0,0,2,-3174,10,7785
2026/3/29,6:30,7539,0,2408,4180,25,267,0,1857,167,648,0,1201,0,150,0,0,-3,-3376,15,7539
2026/3/29,7:00,7258,0,1778,3628,24,247,0,1877,169,659,0,2089,0,120,0,0,-1,-3360,28,7258
2026/3/29,7:30,7319,0,1780,3205,23,249,0,1921,177,674,0,2902,0,85,0,-212,-4,-3502,21,7319
2026/3/29,8:00,7374,0,2194,2685,23,225,0,1956,180,651,0,3297,987,55,9,-226,-4,-3682,20,7374
2026/3/29,8:30,7418,0,2022,2411,22,207,198,1946,179,592,0,4032,1062,46,7,-226,-5,-3830,22,7418
2026/3/29,9:00,7374,0,1554,2287,22,201,237,1891,181,547,113,4686,1256,38,5,-226,-2,-3824,19,7374
2026/3/29,9:30,7326,0,1668,2119,21,204,234,1801,173,500,113,4812,1878,41,8,-226,-2,-3806,21,7326
2026/3/29,10:00,7237,0,1754,2109,20,204,232,1712,169,482,113,4736,2312,58,7,-224,-4,-3800,21,7237
2026/3/29,10:30,7186,0,1994,2163,20,200,229,1597,160,434,153,4465,2937,76,7,-226,3,-3718,18,7186
2026/3/29,11:00,7049,0,1844,2282,20,203,226,1594,160,435,153,4399,2965,99,7,-434,-6,-3562,15,7049
2026/3/29,11:30,7072,0,1908,2257,19,210,227,1589,157,434,153,4321,2894,121,9,-442,-5,-3516,19,7072
2026/3/29,12:00,7054,0,1988,2267,20,203,223,1589,159,435,153,4224,2885,147,12,-444,-41,-3508,15,7054
2026/3/29,12:30,6973,0,2036,2305,19,204,225,1603,158,442,153,3994,2787,175,14,-440,-34,-3498,9,6973
2026/3/29,13:00,6948,0,1836,2466,19,204,216,1683,168,469,153,4071,2226,187,15,-440,-1,-3732,18,6948
2026/3/29,13:30,6866,0,1690,2564,19,208,220,1747,174,488,153,3790,2078,189,17,-224,0,-3790,11,6866
2026/3/29,14:00,6840,0,1716,2517,19,204,214,1855,176,511,153,3720,1476,175,19,-222,2,-3848,15,6840
2026/3/29,14:30,6804,0,1600,2590,19,206,214,1879,179,511,153,3494,1070,147,22,0,-4,-3838,21,6804
2026/3/29,15:00,6805,0,1656,2920,20,209,179,1889,175,537,0,2989,856,125,25,0,0,-3730,15,6805
2026/3/29,15:30,6854,0,1852,3371,21,236,0,1963,177,618,0,2281,447,107,26,0,2,-3792,18,6854
2026/3/29,16:00,7010,0,1888,3945,22,267,0,1930,173,650,0,1767,0,110,0,0,-4,-3758,20,7010
2026/3/29,16:30,7156,0,2154,4481,24,283,0,1887,169,639,0,997,0,102,0,0,-4,-3596,20,7156
2026/3/29,17:00,7456,0,2516,5036,25,286,0,1901,165,634,0,386,0,85,0,0,-6,-3592,20,7456
2026/3/29,17:30,7797,0,2594,5439,27,369,0,1911,165,628,0,57,0,75,0,0,1,-3488,19,7797
2026/3/29,18:00,8134,0,2432,5638,29,383,0,1946,165,640,0,0,0,74,0,0,3,-3198,22,8134
2026/3/29,18:30,8139,0,2218,5639,29,419,0,1973,163,636,0,0,0,77,0,0,40,-3072,17,8139
2026/3/29,19:00,8201,0,2434,5494,29,420,0,1980,165,637,0,0,0,88,0,0,24,-3090,20,8201
2026/3/29,19:30,8047,0,2400,5369,29,420,0,1980,165,640,0,0,0,92,0,0,0,-3062,14,8047
2026/3/29,20:00,7986,0,2556,5249,28,420,0,1972,162,641,0,0,0,98,0,0,-3,-3154,17,7986
2026/3/29,20:30,7913,0,2676,5162,28,419,0,1977,166,637,0,0,0,136,0,0,-3,-3300,15,7913
2026/3/29,21:00,7810,0,2750,5074,27,386,0,1974,164,629,0,0,0,182,0,0,-2,-3392,18,7810
2026/3/29,21:30,7525,0,2520,4908,25,416,0,1976,163,629,0,0,0,249,0,0,-2,-3368,9,7525
2026/3/29,22:00,7404,0,2522,4864,24,314,0,1926,165,627,0,0,0,306,0,0,-2,-3358,16,7404
