単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20250412,9:00,7772,2992,450,512,78,288,224,158,486,3818,1,46,0,-578,-28,876,202,7772
20250412,9:30,7996,2994,432,480,80,248,208,162,496,4124,1,42,0,-1464,32,40,202,7996
20250412,10:00,7860,2992,684,482,78,266,214,160,492,3796,1,42,0,-942,24,628,200,7860
20250412,10:30,7794,2994,614,482,76,248,218,162,496,3744,1,52,0,-506,42,1028,200,7794
20250412,11:00,7824,2992,342,482,74,262,204,160,488,4244,1,66,0,-1310,-24,356,200,7824
20250412,11:30,7734,2994,466,484,78,246,198,162,498,4582,1,76,0,-1568,38,720,200,7734
20250412,12:00,7928,2994,494,484,82,268,196,160,484,4412,1,66,0,-1692,32,252,200,7928
20250412,12:30,7786,2992,506,484,78,246,198,160,496,4031,2,69,0,-1680,14,0,192,7786
20250412,13:00,7640,2988,412,486,80,264,208,162,484,3577,2,67,0,-1246,-12,20,190,7640
20250412,13:30,7774,2996,480,482,82,244,190,162,496,3319,1,87,0,-962,4,-4,190,7774
20250412,14:00,7698,2992,434,484,86,268,184,160,516,3087,1,85,0,-808,16,-4,190,7698
20250412,14:30,7702,2992,420,584,86,246,194,162,602,2954,1,98,0,-706,16,136,190,7702
20250412,15:00,7770,2988,500,710,86,278,210,158,604,2726,1,116,0,-588,-8,200,190,7770
20250412,15:30,7762,2996,672,776,86,278,216,162,620,2241,0,119,0,-182,-28,384,190,7762
20250412,16:00,7816,2992,698,1018,90,348,204,160,620,1801,0,131,0,398,-34,800,190,7816
20250412,16:30,8008,2992,992,1174,90,398,216,162,628,1219,0,131,0,562,-30,716,190,8008
20250412,17:00,8072,2996,792,1644,92,402,256,160,630,701,0,143,0,662,-42,556,192,8072
20250412,17:30,8182,2986,820,2048,94,390,342,162,632,303,0,175,0,598,-30,528,190,8182
20250412,18:00,8330,2990,798,2056,98,402,480,160,628,45,0,201,0,696,-42,376,194,8330
20250412,18:30,8548,2988,820,2206,100,394,722,162,634,0,0,202,0,720,30,628,198,8548
20250412,19:00,8646,2988,850,2276,98,398,750,158,636,1,0,215,0,648,36,608,200,8646
20250412,19:30,8594,2988,820,2264,100,392,730,162,638,0,0,218,0,638,42,596,198,8594
20250412,20:00,8516,2996,872,2088,98,400,480,158,630,0,0,238,0,712,12,368,200,8516
20250412,20:30,8424,2992,808,2326,98,386,306,162,634,0,0,250,0,628,8,368,194,8424
20250412,21:00,8214,2994,774,2306,92,404,262,158,628,0,0,258,0,568,-12,412,194,8214
20250412,21:30,8064,2994,764,2132,92,388,268,162,634,0,0,294,0,572,4,432,192,8064
20250412,22:00,7950,2992,824,2092,86,400,268,158,634,0,0,312,0,578,30,616,192,7950
20250412,22:30,7806,2996,882,2326,84,384,220,162,636,0,0,316,0,422,10,824,192,7806
20250412,23:00,7674,2992,822,2206,84,404,216,158,634,0,0,340,0,410,2,784,190,7674
20250412,23:30,7588,2996,848,2168,80,388,228,162,636,0,0,352,0,396,-18,840,192,7588
20250412,24:00:00,7344,2994,840,1656,76,382,244,158,632,0,0,346,0,254,-18,412,192,7344
20250413,0:30,7014,2994,658,1570,74,362,230,160,634,0,0,354,0,122,-24,312,192,7014
20250413,1:00,6898,2992,718,1678,72,370,230,160,638,0,0,338,0,120,-38,572,192,6898
20250413,1:30,6842,2996,716,1600,70,356,240,162,636,0,0,324,0,120,-42,528,192,6842
20250413,2:00,6844,2994,692,1648,68,370,248,158,630,0,0,320,0,116,-44,548,192,6844
20250413,2:30,7050,2990,796,1724,70,362,248,158,618,0,0,294,0,122,-28,496,192,7050
20250413,3:00,7284,2994,820,1966,64,372,252,160,614,0,0,280,0,208,18,656,192,7284
20250413,3:30,7646,2990,878,2256,70,382,314,160,622,0,0,300,0,312,26,856,192,7646
20250413,4:00,7834,2990,808,2340,68,406,422,158,618,0,0,304,0,316,26,816,194,7834
20250413,4:30,7990,2994,768,2330,72,390,492,162,616,0,0,306,0,634,38,1004,192,7990
20250413,5:00,8032,2990,826,2296,74,402,670,158,612,0,0,304,0,746,16,1256,194,8032
20250413,5:30,8046,2994,1026,2190,76,388,674,162,618,0,0,304,0,764,10,1352,192,8046
20250413,6:00,7744,2990,968,1982,74,402,490,158,612,0,0,284,0,964,-2,1372,194,7744
20250413,6:30,7538,2996,1102,1828,76,388,442,162,618,4,0,292,0,1008,2,1572,192,7538
20250413,7:00,7282,2990,1238,1710,78,376,394,158,618,126,0,290,0,558,-38,1408,192,7282
20250413,7:30,7070,2994,816,1436,80,342,372,162,618,738,0,288,0,94,-34,1028,192,7070
20250413,8:00,6890,2992,638,1128,76,350,320,160,598,1712,0,278,0,-538,-26,988,190,6890
20250413,8:30,6498,2990,352,604,80,298,304,164,542,3146,0,280,0,-958,-36,1460,192,6498
20250413,9:00,6994,2996,272,538,78,286,308,160,466,4282,674,284,0,-1422,-36,1408,190,6994
20250413,9:30,7174,2992,300,488,80,248,310,164,480,4478,1725,282,0,-1488,-26,1324,190,7174
20250413,10:00,7152,2988,370,482,78,268,316,160,476,4314,2907,276,0,-1570,42,1236,188,7152
20250413,10:30,7242,2994,332,486,76,252,294,164,482,4450,3829,280,0,-1560,36,1232,188,7242
20250413,11:00,7266,2990,420,482,74,262,290,160,474,4340,4467,266,0,-1538,40,1184,190,7266
20250413,11:30,7236,2996,338,484,74,248,300,164,484,4422,4325,272,0,-1572,26,1188,188,7236
20250413,12:00,7294,2992,594,482,72,268,298,160,474,4324,4261,264,0,-1672,28,1180,190,7294
20250413,12:30,7242,2996,538,486,72,256,296,164,484,4391,4200,269,0,-1626,10,1284,190,7242
20250413,13:00,7094,2990,408,486,72,264,290,160,472,4513,4076,275,0,-1678,-2,1344,188,7094
20250413,13:30,7066,2994,276,486,74,246,292,164,486,4661,3749,257,0,-1694,4,1368,188,7066
20250413,14:00,7048,2994,248,484,74,268,288,160,472,4967,3389,249,0,-1884,-30,1432,190,7048
20250413,14:30,7056,2990,206,486,72,252,288,164,486,5159,2906,253,0,-2082,-20,1388,190,7056
20250413,15:00,6958,2990,238,482,68,268,284,160,474,4783,2377,259,0,-1938,32,1332,190,6958
20250413,15:30,6992,2994,344,484,70,250,276,164,482,4593,1631,253,0,-1790,-22,1296,190,6992
20250413,16:00,7130,2984,396,518,72,274,274,158,474,4229,1191,239,0,-1354,-36,1288,190,7130
20250413,16:30,7292,2994,394,620,74,280,284,164,482,3915,464,237,0,-1030,-28,1284,190,7292
20250413,17:00,7394,2988,538,704,76,348,288,158,512,3263,0,245,0,-766,-30,1120,190,7394
20250413,17:30,7662,2986,658,970,84,350,624,164,588,2006,0,236,0,172,-32,1336,192,7662
20250413,18:00,8082,2982,742,1166,88,388,708,160,598,992,0,224,0,776,-34,900,192,8082
20250413,18:30,8240,2992,608,1872,98,386,818,164,612,250,0,212,0,570,-18,520,196,8240
20250413,19:00,8494,2986,678,2298,102,364,712,160,606,0,0,198,0,580,16,404,198,8494
20250413,19:30,8718,2988,562,2466,106,386,680,164,620,0,0,218,0,552,38,260,198,8718
20250413,20:00,8566,2990,490,2352,106,404,674,160,608,0,0,206,0,466,30,120,200,8566
20250413,20:30,8490,2990,538,2486,104,384,564,164,616,0,0,196,0,486,26,260,196,8490
20250413,21:00,8432,2992,704,2526,102,406,400,160,612,0,0,180,0,542,26,412,194,8432
20250413,21:30,8348,2992,852,2542,98,386,334,164,618,0,0,176,0,552,26,584,192,8348
20250413,22:00,8120,2990,778,2540,92,408,290,160,610,0,0,198,0,304,12,452,190,8120
20250413,22:30,7918,2992,720,2524,90,392,264,164,618,0,0,204,0,314,10,564,190,7918
20250413,23:00,7854,2986,644,2454,84,402,244,160,616,0,0,214,0,252,14,408,192,7854
20250413,23:30,7762,2992,672,2412,82,390,228,164,622,0,0,198,0,302,-6,484,190,7762
20250413,24:00:00,7496,2992,662,2254,80,406,244,160,614,0,0,166,0,154,-28,400,192,7496
20250414,0:30,7248,2988,740,2102,76,388,250,164,620,0,0,142,0,116,-38,492,192,7248
20250414,1:00,7134,2988,768,1820,74,408,256,160,616,0,0,118,0,120,-30,356,192,7134
20250414,1:30,7194,2992,710,1986,72,382,238,164,620,0,0,102,0,120,-36,348,192,7194
20250414,2:00,7290,2990,626,2024,74,414,238,160,608,0,0,78,0,118,-32,200,192,7290
20250414,2:30,7568,2986,924,2044,74,386,246,164,620,0,0,80,0,122,-38,232,192,7568
20250414,3:00,7956,2988,980,2414,72,410,294,160,610,0,0,74,0,120,-42,316,192,7956
20250414,3:30,8318,2988,1054,2458,76,390,452,164,620,0,0,86,0,122,-32,252,192,8318
20250414,4:00,8610,2988,1122,2514,76,406,582,160,612,0,0,96,0,120,-10,248,192,8610
20250414,4:30,8854,2990,1432,2542,80,382,606,164,622,0,0,88,0,128,40,412,192,8854
20250414,5:00,9042,2988,1478,2540,78,414,612,160,600,0,0,98,0,196,34,348,192,9042
20250414,5:30,9298,2990,1562,2544,84,386,620,164,618,0,0,124,0,214,40,240,192,9298
20250414,6:00,9288,2990,1546,2538,88,406,630,160,600,1,0,141,0,138,40,184,194,9288
20250414,6:30,9264,2990,1468,2542,92,384,606,164,612,167,0,145,0,322,-14,404,190,9264
20250414,7:00,9096,2994,1120,2368,92,408,444,160,606,725,0,153,0,274,-30,408,190,9096
20250414,7:30,8932,2986,794,2022,96,386,386,164,610,1669,0,167,0,126,-34,628,188,8932
20250414,8:00,8946,2988,574,1634,94,406,382,160,596,2323,0,177,0,-46,-30,500,188,8946
20250414,8:30,9150,2992,824,1408,92,360,334,164,606,2922,2,190,0,-210,4,724,188,9150
20250414,9:00,9608,2990,724,1370,88,354,310,160,602,3192,2,210,0,0,-38,540,186,9608
20250414,9:30,10052,2996,714,1370,86,338,238,164,604,3211,3,239,0,-218,34,-92,184,10052
20250414,10:00,10182,2992,606,1540,82,340,240,160,602,3349,3,235,0,-258,28,-80,186,10182
20250414,10:30,10148,2996,500,1422,80,334,250,162,608,3694,4,260,0,-308,26,60,184,10148
20250414,11:00,10264,2990,542,1320,78,342,256,160,608,3660,4,296,0,-276,32,-72,184,10264
20250414,11:30,10244,2996,558,1310,76,296,236,162,610,3734,4,296,0,-286,2,-68,186,10244
20250414,12:00,10130,2990,748,1296,68,226,228,160,614,3808,4,278,0,-268,12,216,186,10130
20250414,12:30,10088,2992,722,1170,68,192,266,162,618,3818,3,296,0,-296,2,108,186,10088
20250414,13:00,9324,2990,658,1418,64,164,268,160,616,3414,3,284,0,-310,-12,576,186,9324
20250414,13:30,9758,2990,806,1500,66,130,262,160,618,3583,2,277,0,-32,24,812,186,9758
20250414,14:00,9740,2988,1102,1818,66,136,248,158,612,3079,2,259,0,320,16,1248,186,9740
20250414,14:30,9950,2986,1122,1732,70,60,288,158,618,3129,1,273,0,142,10,824,186,9950
20250414,15:00,9526,2990,1114,1394,74,74,302,156,610,3809,1,259,0,-258,-28,1156,186,9526
20250414,15:30,9694,2990,1360,1730,78,78,308,158,618,3795,1,271,0,-458,8,1428,186,9694
20250414,16:00,9548,2988,1268,1640,82,114,312,154,616,3089,1,271,0,118,-44,1244,184,9548
20250414,16:30,9600,2992,1500,1936,82,114,326,158,620,2654,0,280,0,126,-22,1352,186,9600
20250414,17:00,9588,2984,1900,2274,86,130,332,154,618,1950,0,288,0,196,-14,1496,186,9588
20250414,17:30,9474,2986,1344,2530,94,128,390,158,616,1296,0,276,0,118,-28,620,186,9474
20250414,18:00,9508,2984,1588,2534,92,130,526,154,618,830,0,274,0,122,-28,504,188,9508
20250414,18:30,9660,2982,1738,2540,100,126,690,158,620,352,0,294,0,124,14,272,194,9660
20250414,19:00,9916,2986,2114,2540,108,134,846,156,612,0,0,286,0,136,34,232,196,9916
20250414,19:30,9976,2984,1854,2542,106,132,808,160,620,0,0,282,0,120,32,-144,192,9976
20250414,20:00,9826,2986,2154,2540,106,142,802,160,616,0,0,278,0,306,28,484,192,9826
20250414,20:30,9746,2992,2162,2542,102,128,680,162,624,0,0,294,0,478,36,644,190,9746
20250414,21:00,9658,2992,1760,2536,100,164,640,160,616,0,0,288,0,150,-4,-68,188,9658
20250414,21:30,9428,2990,2150,2544,96,168,460,162,620,0,0,304,0,190,22,464,186,9428
20250414,22:00,9136,2990,1550,2538,92,228,412,160,612,0,0,306,0,118,-8,48,186,9136
20250414,22:30,9014,2996,1622,2540,88,270,352,162,620,0,0,320,0,122,4,268,186,9014
20250414,23:00,8798,2988,1396,2414,84,336,342,160,622,0,0,320,0,118,-20,148,186,8798
20250414,23:30,8674,2994,1518,2348,80,350,342,162,628,0,0,320,0,120,30,404,186,8674
20250414,24:00:00,8306,2990,1256,2008,78,366,338,160,620,0,0,332,0,116,-26,120,188,8306
20250415,0:30,8038,2994,1058,2124,76,352,278,162,628,0,0,318,0,122,-2,260,188,8038
20250415,1:00,7840,2992,1154,2280,70,380,266,160,620,0,0,306,0,122,4,704,190,7840
20250415,1:30,7690,2992,1084,2290,72,366,276,162,628,0,0,298,0,118,-12,772,188,7690
20250415,2:00,7792,2990,1072,2294,70,404,272,160,616,0,0,300,0,120,-12,684,190,7792
20250415,2:30,8034,2990,1308,2362,72,374,278,162,626,0,0,292,0,120,-14,724,188,8034
20250415,3:00,8304,2992,1434,2436,68,396,314,160,618,0,0,302,0,122,-2,724,188,8304
20250415,3:30,8632,2990,1630,2526,74,380,368,164,626,0,0,300,0,120,-2,732,188,8632
20250415,4:00,8746,2986,1356,2444,74,394,556,160,616,0,0,294,0,316,4,644,190,8746
20250415,4:30,9056,2992,1592,2542,76,380,626,164,626,0,0,308,0,386,8,832,188,9056
20250415,5:00,9188,2988,1594,2536,76,398,638,160,610,0,0,300,0,432,10,744,190,9188
20250415,5:30,9320,2990,1826,2362,82,382,636,164,630,0,0,274,0,696,2,916,192,9320
20250415,6:00,9456,2990,1920,2210,80,400,636,160,614,0,0,274,0,870,-4,884,190,9456
20250415,6:30,9428,2988,2022,1924,88,372,540,164,632,120,0,260,0,862,-32,700,188,9428
20250415,7:00,9326,2986,1920,1762,86,404,512,160,610,488,0,248,0,850,-42,848,190,9326
20250415,7:30,9436,2990,1952,1710,90,380,430,164,626,1198,0,254,0,702,-40,1208,188,9436
20250415,8:00,9400,2992,1750,1492,86,386,414,160,616,2026,0,258,0,504,-24,1448,188,9400
20250415,8:30,9458,2994,1558,1016,84,332,392,164,616,2859,1,271,0,126,-38,1104,188,9458
20250415,9:00,9508,2988,1420,798,80,332,376,160,594,3629,1,263,0,124,-40,1404,188,9508
20250415,9:30,9828,2992,810,798,80,300,352,164,556,4700,3,264,0,44,-14,1404,186,9828
20250415,10:00,9876,2992,530,778,72,318,298,160,496,5470,3,272,0,-790,10,916,186,9876
20250415,10:30,9658,2994,324,600,70,300,274,164,504,6207,3,271,0,-1316,8,928,186,9658
20250415,11:00,9790,2994,414,482,72,306,272,160,500,7043,3,269,0,-1586,34,1356,186,9790
20250415,11:30,10004,2994,570,480,70,286,274,164,512,6912,740,270,0,-1458,36,1292,186,10004
20250415,12:00,10182,2992,570,482,66,300,266,160,504,7044,1536,266,0,-1302,34,1388,188,10182
20250415,12:30,9844,2992,632,486,68,288,254,164,518,6626,2400,278,0,-1338,34,1344,186,9844
20250415,13:00,9666,2994,716,484,66,308,252,160,500,6348,2635,272,0,-1284,18,1356,188,9666
20250415,13:30,9640,2992,764,482,64,294,252,164,512,6380,2139,266,0,-1320,20,1416,186,9640
20250415,14:00,9710,2990,684,484,66,318,248,160,508,6502,1907,256,0,-1264,-10,1420,188,9710
20250415,14:30,9492,2994,548,482,64,312,252,164,516,6524,1380,234,0,-1400,4,1388,186,9492
20250415,15:00,9388,2992,468,488,64,326,288,160,508,6558,868,228,0,-1476,0,1404,188,9388
20250415,15:30,9332,2992,574,484,68,304,314,164,520,6528,338,220,0,-1602,-18,1404,188,9332
20250415,16:00,9022,2992,636,588,70,336,326,160,534,6262,3,212,0,-1824,-30,1428,188,9022
20250415,16:30,9112,2994,972,1002,74,358,334,164,598,5331,0,207,0,-1380,-30,1700,188,9112
20250415,17:00,9236,2992,1182,1208,76,450,378,158,612,4031,0,201,0,-462,-40,1740,190,9236
20250415,17:30,9470,2988,1716,1662,86,446,404,164,618,2801,0,199,0,20,-40,1784,190,9470
20250415,18:00,9680,2990,1912,1816,90,452,524,158,612,1531,0,191,0,270,-30,1028,192,9680
20250415,18:30,9658,2988,2150,2232,100,436,630,164,620,499,0,185,0,364,32,940,198,9658
20250415,19:00,9814,2990,2152,2306,104,434,730,160,618,0,0,174,0,640,38,732,200,9814
20250415,19:30,10138,2990,2168,2494,108,446,722,164,618,0,0,168,0,800,40,776,196,10138
20250415,20:00,10080,2992,2222,2540,108,446,714,160,618,0,0,160,0,572,40,688,196,10080
20250415,20:30,9916,2992,2232,2542,106,434,664,164,624,0,0,142,0,636,44,856,192,9916
20250415,21:00,9914,2994,2230,2542,102,452,708,160,610,0,0,138,0,702,-2,912,190,9914
20250415,21:30,9744,2996,2280,2540,98,442,612,164,620,0,0,150,0,480,-4,824,190,9744
20250415,22:00,9554,2990,2326,2540,90,454,488,160,614,0,0,144,0,378,-6,812,188,9554
20250415,22:30,9356,2994,2134,2544,92,428,438,164,616,0,0,136,0,172,-6,544,188,9356
20250415,23:00,9050,2996,2050,2540,86,426,344,160,618,0,0,140,0,116,10,624,188,9050
20250415,23:30,8856,2996,1754,2544,84,414,314,164,630,0,0,156,0,116,-20,484,188,8856
20250415,24:00:00,8510,2992,1358,2540,76,434,272,160,608,0,0,146,0,114,-32,348,190,8510
20250416,0:30,8256,2996,1564,2528,76,414,262,162,600,0,0,150,0,118,-38,764,188,8256
20250416,1:00,8004,2996,1554,2530,74,432,268,160,562,0,0,140,0,114,-42,972,188,8004
20250416,1:30,7944,2994,1360,2530,72,410,258,162,560,0,0,134,0,118,-38,804,188,7944
20250416,2:00,8010,2994,1670,2538,72,438,254,160,546,0,0,122,0,116,-42,1044,186,8010
20250416,2:30,8216,2994,1946,2540,72,414,274,162,556,0,0,104,0,120,-28,1124,186,8216
20250416,3:00,8486,2992,1912,2542,74,432,430,160,550,0,0,104,0,304,-2,1200,188,8486
20250416,3:30,8746,2994,1968,2542,76,438,560,162,558,0,0,102,0,496,26,1364,188,8746
20250416,4:00,9044,2992,1786,2542,74,462,708,160,544,0,0,96,0,596,28,1132,188,9044
20250416,4:30,9322,2994,1932,2544,80,438,764,162,558,0,0,90,0,648,28,1104,188,9322
20250416,5:00,9398,2992,1962,2540,78,450,770,160,542,0,0,70,0,616,44,1012,186,9398
20250416,5:30,9566,2992,1914,2544,82,436,732,162,558,0,0,66,0,784,30,924,190,9566
20250416,6:00,9490,2994,1992,2386,86,446,672,160,550,1,0,69,0,906,4,964,188,9490
20250416,6:30,9578,2992,1786,2236,88,448,632,162,558,176,0,74,0,760,-32,488,186,9578
20250416,7:00,9242,2996,1518,1738,90,454,470,160,554,722,0,70,0,570,-40,248,188,9242
20250416,7:30,9202,2996,1070,1428,88,414,424,162,556,1824,0,72,0,368,-30,356,186,9202
20250416,8:00,8842,2992,1006,958,84,410,374,160,536,2876,0,62,0,36,-42,796,186,8842
20250416,8:30,8622,2996,730,734,82,364,338,162,504,4049,3,17,39,-258,6,1288,186,8622
20250416,9:00,9002,2994,404,612,80,318,336,160,448,5251,6,5,82,-344,-24,1424,186,9002
20250416,9:30,9392,2996,608,520,80,308,310,162,462,5560,994,2,99,-516,22,1308,186,9392
20250416,10:00,9404,2990,468,488,74,322,308,160,446,6008,1312,0,119,-608,8,1444,184,9404
20250416,10:30,9374,2998,400,482,72,312,266,162,458,6354,1769,2,129,-896,4,1424,184,9374
20250416,11:00,9334,2996,394,484,68,320,258,160,446,6590,2130,4,136,-1138,-6,1428,186,9334
20250416,11:30,9240,2996,422,486,68,302,250,162,460,6668,2433,4,144,-1336,-6,1420,184,9240
20250416,12:00,9230,2994,498,486,66,320,248,158,452,6564,2780,2,147,-1370,22,1396,186,9230
20250416,12:30,8882,2996,370,486,66,310,266,162,462,6378,3043,4,167,-1392,6,1416,184,8882
20250416,13:00,8716,2994,430,486,66,322,262,158,452,6200,3072,4,173,-1454,6,1396,186,8716
20250416,13:30,8920,2996,468,486,66,306,246,162,460,6446,2362,4,163,-1458,0,1448,186,8920
20250416,14:00,9092,2988,524,484,66,318,242,158,450,6456,2073,2,161,-1384,0,1396,184,9092
20250416,14:30,9070,2998,502,488,68,304,250,162,458,6482,1127,4,170,-1404,-4,1424,186,9070
20250416,15:00,9074,2990,590,484,72,308,250,158,452,6290,525,4,164,-1336,14,1388,186,9074
20250416,15:30,8974,2994,582,488,70,268,304,162,458,5868,48,4,166,-1138,-20,1252,186,8974
20250416,16:00,8780,2992,576,640,78,294,316,158,448,5122,4,28,107,-1040,-26,992,186,8780
20250416,16:30,8790,2988,710,754,76,314,338,162,486,4195,0,33,92,-584,-12,856,186,8790
20250416,17:00,8986,2984,932,1066,84,366,348,158,528,2975,0,35,88,162,-24,816,188,8986
20250416,17:30,8950,2990,1200,1294,84,386,344,162,546,1834,0,86,0,424,-40,548,188,8950
20250416,18:00,8800,2988,836,1752,92,402,480,158,552,984,0,96,0,338,-38,28,188,8800
20250416,18:30,8944,2988,982,2136,96,384,554,162,558,377,0,93,0,752,14,344,192,8944
20250416,19:00,9144,2990,1124,2312,96,402,574,158,542,0,0,78,0,892,38,252,190,9144
20250416,19:30,9256,2996,924,2524,102,386,530,162,554,1,0,89,0,890,26,120,192,9256
20250416,20:00,9138,2988,814,2412,104,412,522,158,542,0,0,96,0,892,0,-8,190,9138
20250416,20:30,9014,2994,816,2464,98,384,464,162,558,0,0,98,0,896,2,108,186,9014
20250416,21:00,8924,2990,862,2520,98,412,424,160,544,0,0,116,0,720,2,112,188,8924
20250416,21:30,8720,2994,972,2546,94,384,378,162,560,0,0,128,0,696,32,412,186,8720
20250416,22:00,8526,2992,900,2540,90,412,376,160,542,0,0,130,0,686,26,516,188,8526
20250416,22:30,8422,2994,1078,2528,86,394,316,162,550,0,0,116,0,680,-4,664,186,8422
20250416,23:00,8190,2990,970,2518,80,404,250,160,556,0,0,122,0,654,2,704,188,8190
20250416,23:30,8156,2994,980,2436,82,390,248,162,558,0,0,126,0,524,-12,520,188,8156
20250416,24:00:00,7916,2994,970,2448,74,410,248,160,554,0,0,116,0,178,-22,400,186,7916
20250417,0:30,7622,2992,986,2414,74,402,256,162,560,0,0,118,0,122,-12,640,188,7622
20250417,1:00,7436,2996,852,2300,70,418,262,160,554,0,0,114,0,116,-42,552,188,7436
20250417,1:30,7418,2994,902,2234,70,396,260,162,562,0,0,120,0,120,-38,552,188,7418
20250417,2:00,7460,2992,998,2170,72,424,256,158,556,0,0,104,0,120,-42,536,188,7460
20250417,2:30,7648,2994,1082,2342,72,408,284,162,564,0,0,110,0,122,-40,640,188,7648
20250417,3:00,7912,2994,1176,2472,70,432,284,158,548,0,0,100,0,130,-8,632,188,7912
20250417,3:30,8190,2994,1228,2546,74,412,356,162,560,0,0,104,0,298,26,756,186,8190
20250417,4:00,8410,2992,1036,2544,72,432,478,158,554,0,0,104,0,482,34,664,188,8410
20250417,4:30,8552,2996,1124,2548,76,412,614,162,560,0,0,122,0,520,42,812,188,8552
20250417,5:00,8690,2992,1078,2544,76,436,640,158,552,0,0,126,0,514,28,640,186,8690
20250417,5:30,8716,2994,1116,2402,78,416,636,162,566,0,0,132,0,612,-4,584,190,8716
20250417,6:00,8610,2996,1174,2304,78,428,566,158,552,1,0,119,0,758,-8,704,188,8610
20250417,6:30,8458,2990,1244,1954,82,416,458,162,562,145,0,125,0,748,-14,600,186,8458
20250417,7:00,8138,2998,996,1796,82,422,404,158,560,611,0,119,0,466,-38,624,188,8138
20250417,7:30,8208,2998,666,1704,84,414,374,162,562,1583,0,133,0,180,-42,796,186,8208
20250417,8:00,7982,2992,488,1396,82,404,348,158,554,2419,0,123,0,-588,-34,548,188,7982
20250417,8:30,8056,2996,614,836,84,328,318,162,556,3427,1,137,0,-782,-14,792,186,8056
20250417,9:00,8272,2992,486,582,82,298,308,158,534,4403,1,153,0,-806,-18,1088,188,8272
20250417,9:30,8624,2998,418,498,80,274,248,162,498,5386,2,158,0,-938,8,1352,186,8624
20250417,10:00,9040,2990,596,484,82,292,240,158,456,5838,316,166,0,-1104,34,1380,188,9040
20250417,10:30,9256,2994,564,488,82,286,238,160,458,6164,1024,164,0,-1140,22,1412,188,9256
20250417,11:00,9214,2994,624,482,80,296,240,158,448,6002,1381,168,0,-1110,24,1380,188,9214
20250417,11:30,9286,2994,566,488,76,280,258,160,454,6224,1339,178,0,-1186,42,1436,188,9286
20250417,12:00,9194,2992,602,486,76,300,258,158,454,6186,1540,184,0,-1300,16,1408,190,9194
20250417,12:30,8936,2994,634,486,74,284,232,158,460,5862,2065,190,0,-1270,18,1376,190,8936
20250417,13:00,8800,2994,510,488,70,294,224,158,452,5972,1868,192,0,-1342,6,1408,190,8800
20250417,13:30,9228,2994,540,486,72,276,232,158,452,6514,1168,188,0,-1448,6,1432,190,9228
20250417,14:00,9366,2992,570,488,70,282,232,158,446,6688,660,188,0,-1526,0,1412,190,9366
20250417,14:30,9280,2994,560,488,72,276,236,160,454,6630,191,186,0,-1562,-4,1400,190,9280
20250417,15:00,9054,2984,466,572,76,288,234,156,438,6414,3,180,0,-1536,6,1416,192,9054
20250417,15:30,9054,2994,568,726,78,272,238,160,448,5708,2,192,0,-1114,-22,1384,190,9054
20250417,16:00,9114,2988,502,904,82,316,276,156,476,4770,2,186,0,-1058,-40,636,192,9114
20250417,16:30,9114,2992,654,1082,80,348,296,160,532,3955,0,175,0,-640,-38,672,190,9114
20250417,17:00,9140,2990,992,1582,88,380,310,156,542,2931,0,177,0,88,-44,1244,192,9140
20250417,17:30,9110,2988,1224,2106,92,394,350,160,546,1884,0,180,0,212,-34,1184,192,9110
20250417,18:00,9150,2984,1126,2144,92,416,502,156,544,932,0,168,0,296,-26,376,192,9150
20250417,18:30,9036,2984,1384,2324,98,384,660,160,548,300,0,168,0,350,30,548,194,9036
20250417,19:00,9204,2988,1388,2530,102,356,742,156,546,0,0,156,0,436,38,432,198,9204
20250417,19:30,9172,2992,1062,2544,104,376,772,160,550,0,0,160,0,378,0,124,198,9172
20250417,20:00,9042,2986,1012,2356,100,382,716,158,548,0,0,156,0,290,4,-136,198,9042
20250417,20:30,8848,2992,976,2464,100,372,626,160,552,0,0,144,0,294,26,52,194,8848
20250417,21:00,8692,2988,964,2480,98,384,532,158,544,0,0,136,0,292,8,84,192,8692
20250417,21:30,8552,2996,1162,2532,94,372,492,160,550,0,0,134,0,294,18,444,192,8552
20250417,22:00,8386,2992,1004,2516,88,386,482,158,546,0,0,130,0,292,0,400,192,8386
20250417,22:30,8328,2994,1128,2524,86,376,310,160,544,0,0,134,0,120,0,240,192,8328
20250417,23:00,8150,2994,974,2432,82,392,278,158,552,0,0,126,0,118,12,160,192,8150
20250417,23:30,8078,2992,1090,2488,80,386,246,160,556,0,0,126,0,132,-10,356,188,8078
20250417,24:00:00,7834,2994,814,2244,80,402,240,158,550,0,0,114,0,116,-22,44,188,7834
20250418,0:30,7578,2996,862,2310,76,400,262,160,558,0,0,112,0,116,-36,424,186,7578
20250418,1:00,7374,2990,740,2380,72,410,260,158,540,0,0,102,0,118,-40,544,188,7374
20250418,1:30,7358,2996,790,2332,72,388,252,158,556,0,0,108,0,116,-40,556,186,7358
20250418,2:00,7390,2990,768,2392,70,412,254,160,546,0,0,92,0,118,-40,560,188,7390
20250418,2:30,7556,2996,926,2458,72,392,256,158,554,0,0,90,0,120,-10,644,188,7556
