単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/08/11,07:30,2924,0,11,1171,177,231,0,426,1,279,0,830,0,14,0,0,-5,-211,0,2924
2025/08/11,08:00,3099,0,11,1175,187,231,0,435,1,278,0,998,0,12,0,0,-5,-224,0,3099
2025/08/11,08:30,3273,0,11,1181,147,232,0,437,1,278,0,1202,0,12,0,0,-5,-223,0,3273
2025/08/11,09:00,3398,0,11,1130,131,218,0,434,1,276,0,1398,0,12,0,0,-5,-208,0,3398
2025/08/11,09:30,3456,0,11,1132,118,193,0,430,1,267,0,1488,0,13,0,0,-5,-192,0,3456
2025/08/11,10:00,3551,0,11,1154,141,184,0,418,1,260,0,1613,0,4,0,0,-3,-232,0,3551
2025/08/11,10:30,3667,0,11,1199,265,186,0,403,1,255,0,1679,0,33,0,10,-2,-373,0,3667
2025/08/11,11:00,3726,0,11,1188,308,186,0,399,1,248,0,1744,0,50,0,32,-4,-437,0,3726
2025/08/11,11:30,3714,0,11,1180,187,186,0,397,1,239,0,1760,0,50,0,5,-4,-298,0,3714
2025/08/11,12:00,3685,0,11,1191,194,186,0,392,1,234,0,1730,0,51,0,-12,-6,-287,0,3685
2025/08/11,12:30,3691,0,11,1169,246,185,0,405,1,235,0,1672,0,53,0,-93,-6,-187,0,3691
2025/08/11,13:00,3725,0,11,1220,243,186,0,404,1,224,0,1622,0,58,0,-94,-6,-144,0,3725
2025/08/11,13:30,3659,0,11,1169,138,199,0,406,1,214,0,1509,0,31,0,42,-6,-55,0,3659
2025/08/11,14:00,3581,0,11,1255,225,224,0,397,1,229,0,1322,0,25,0,29,-4,-133,0,3581
2025/08/11,14:30,3525,0,11,1281,230,230,0,452,1,235,0,1117,0,49,0,20,-5,-96,0,3525
2025/08/11,15:00,3465,0,11,1259,160,231,0,541,1,235,0,890,0,78,0,22,-4,41,0,3465
2025/08/11,15:30,3477,0,11,1270,175,231,0,586,1,235,0,683,0,50,0,35,-5,205,0,3477
2025/08/11,16:00,3508,0,65,1285,182,232,0,637,1,235,0,508,0,32,0,27,-3,307,0,3508
2025/08/11,16:30,3534,0,78,1285,234,233,0,677,1,235,0,350,0,31,0,24,-4,390,0,3534
2025/08/11,17:00,3537,0,88,1294,371,233,0,703,1,235,0,178,0,27,0,14,-3,396,0,3537
2025/08/11,17:30,3531,0,91,1293,490,234,0,722,1,236,0,43,0,27,0,1,-1,394,0,3531
2025/08/11,18:00,3534,0,91,1290,399,235,0,727,1,234,0,3,0,27,0,148,-4,383,0,3534
2025/08/11,18:30,3566,0,91,1291,422,235,0,679,1,236,0,0,0,27,0,153,32,399,0,3566
2025/08/11,19:00,3589,0,78,1296,486,235,0,672,1,235,0,0,0,6,0,190,-3,393,0,3589
2025/08/11,19:30,3511,0,78,1294,405,234,0,668,1,234,0,1,0,4,0,175,41,376,0,3511
2025/08/11,20:00,3401,0,79,1291,396,233,0,661,1,235,0,0,0,2,0,129,-4,378,0,3401
2025/08/11,20:30,3311,0,79,1290,357,233,0,643,1,235,0,0,0,1,0,94,-6,384,0,3311
2025/08/11,21:00,3192,0,90,1284,313,233,0,590,1,235,0,0,0,1,0,92,-6,359,0,3192
2025/08/11,21:30,3088,0,92,1288,360,231,0,545,1,235,0,0,0,1,0,2,-5,338,0,3088
2025/08/11,22:00,2990,0,92,1282,339,232,0,522,1,235,0,0,0,1,0,0,-6,292,0,2990
2025/08/11,22:30,2908,0,93,1279,279,232,0,492,1,235,0,0,0,1,0,0,-6,302,0,2908
2025/08/11,23:00,2828,0,79,1258,284,232,0,475,1,235,0,0,0,1,0,0,-6,269,0,2828
2025/08/11,23:30,2732,0,79,1237,226,232,0,492,1,235,0,0,0,1,0,2,-6,233,0,2732
2025/08/12,00:00,2642,0,21,1234,188,232,0,493,1,235,0,0,0,2,0,18,-7,225,0,2642
2025/08/12,00:30,2524,0,11,1203,186,232,0,493,1,234,0,0,0,3,0,23,-3,141,0,2524
2025/08/12,01:00,2469,0,11,1224,194,232,0,488,1,235,0,0,0,3,0,18,-5,68,0,2469
2025/08/12,01:30,2441,0,11,1229,159,232,0,488,1,234,0,0,0,3,0,22,-4,66,0,2441
2025/08/12,02:00,2471,0,11,1225,152,232,0,512,1,236,0,0,0,4,0,22,-7,83,0,2471
2025/08/12,02:30,2539,0,11,1237,216,231,0,526,1,234,0,0,0,3,0,22,-49,107,0,2539
2025/08/12,03:00,2605,0,11,1241,166,232,0,538,1,235,0,0,0,4,0,22,-28,183,0,2605
2025/08/12,03:30,2665,0,11,1255,168,232,0,570,1,234,0,0,0,3,0,22,-5,174,0,2665
2025/08/12,04:00,2687,0,11,1274,239,231,0,580,1,236,0,0,0,3,0,22,-4,94,0,2687
2025/08/12,04:30,2675,0,11,1291,245,231,0,567,1,235,0,5,0,3,0,21,-5,70,0,2675
2025/08/12,05:00,2711,0,11,1293,247,231,0,523,1,235,0,94,0,3,0,21,-6,58,0,2711
2025/08/12,05:30,2699,0,11,1291,241,232,0,504,1,235,0,183,0,3,0,32,-49,15,0,2699
2025/08/12,06:00,2793,0,11,1291,224,232,0,421,1,235,0,339,0,2,0,30,-3,10,0,2793
2025/08/12,06:30,2841,0,11,1297,185,232,0,420,1,235,0,551,0,1,0,18,-7,-103,0,2841
2025/08/12,07:00,2970,0,11,1296,242,232,0,418,1,235,0,737,0,1,0,19,-7,-215,0,2970
2025/08/12,07:30,3134,0,11,1298,143,225,0,419,1,234,0,971,0,1,0,24,-7,-186,0,3134
2025/08/12,08:00,3396,0,11,1290,204,194,0,418,1,235,0,1212,0,1,0,2,-6,-166,0,3396
2025/08/12,08:30,3632,0,11,1275,260,178,0,424,1,233,0,1430,0,0,0,1,-5,-176,0,3632
2025/08/12,09:00,3821,0,11,1275,185,187,0,453,1,234,0,1609,0,14,0,18,-5,-161,0,3821
2025/08/12,09:30,3909,0,11,1326,132,199,0,456,1,232,0,1707,0,7,0,22,-6,-178,0,3909
2025/08/12,10:00,3955,0,11,1295,133,202,0,454,1,234,0,1773,0,5,0,0,-4,-149,0,3955
2025/08/12,10:30,4011,0,11,1282,192,205,0,442,1,234,0,1776,0,9,0,0,-5,-136,0,4011
2025/08/12,11:00,4067,0,11,1294,174,207,0,434,1,235,0,1791,0,18,0,0,-6,-92,0,4067
2025/08/12,11:30,4117,0,11,1328,283,186,0,431,1,235,0,1750,0,29,0,48,-5,-180,0,4117
2025/08/12,12:00,4059,0,11,1343,309,189,0,408,1,236,0,1635,0,37,0,53,-7,-156,0,4059
2025/08/12,12:30,3955,0,11,1279,228,221,0,388,1,235,0,1584,0,47,0,21,-5,-55,0,3955
2025/08/12,13:00,3976,0,11,1264,232,231,0,388,1,225,0,1486,0,51,0,27,-4,64,0,3976
2025/08/12,13:30,3944,0,11,1294,252,231,0,436,1,213,0,1328,0,36,0,21,-5,126,0,3944
2025/08/12,14:00,3900,0,11,1289,224,231,0,460,1,229,0,1206,0,39,0,28,-7,189,0,3900
2025/08/12,14:30,3900,0,11,1329,317,231,0,466,1,234,0,1018,0,46,0,74,-5,178,0,3900
2025/08/12,15:00,3836,0,11,1325,337,231,0,490,1,235,0,812,0,75,0,84,-6,241,0,3836
2025/08/12,15:30,3818,0,11,1330,281,231,0,556,1,234,0,637,0,91,0,105,-6,347,0,3818
2025/08/12,16:00,3825,0,65,1319,268,232,0,603,1,234,0,500,0,100,0,128,-6,381,0,3825
2025/08/12,16:30,3769,0,78,1291,262,234,0,664,1,233,0,332,0,109,0,163,-5,407,0,3769
2025/08/12,17:00,3705,0,88,1302,242,234,0,757,1,235,0,173,0,108,0,164,-7,408,0,3705
2025/08/12,17:30,3651,0,91,1300,260,234,0,824,1,234,0,48,0,94,0,162,-5,408,0,3651
2025/08/12,18:00,3632,0,91,1279,186,235,0,831,1,235,0,5,0,97,0,278,-4,398,0,3632
2025/08/12,18:30,3654,0,91,1287,184,235,0,833,1,235,0,0,0,106,0,310,-6,378,0,3654
2025/08/12,19:00,3651,0,91,1308,274,235,0,834,1,235,0,0,0,66,0,345,-5,267,0,3651
2025/08/12,19:30,3555,0,91,1307,273,233,0,838,1,233,0,0,0,58,0,317,-4,208,0,3555
2025/08/12,20:00,3416,0,92,1307,212,231,0,840,1,234,0,0,0,53,0,224,-6,228,0,3416
2025/08/12,20:30,3316,0,92,1303,281,225,0,680,1,234,0,0,0,38,0,244,-7,225,0,3316
2025/08/12,21:00,3193,0,92,1299,293,218,0,640,1,234,0,0,0,33,0,218,-5,170,0,3193
2025/08/12,21:30,3071,0,92,1304,199,212,0,560,1,234,0,0,0,30,0,192,-3,250,0,3071
2025/08/12,22:00,2978,0,92,1309,229,217,0,512,1,235,0,0,0,22,0,132,22,207,0,2978
2025/08/12,22:30,2892,0,92,1309,243,213,0,487,1,235,0,0,0,19,0,106,-4,191,0,2892
2025/08/12,23:00,2829,0,79,1313,156,208,0,468,1,235,0,0,0,24,0,102,-4,247,0,2829
2025/08/12,23:30,2729,0,79,1294,112,203,0,462,1,235,0,0,0,32,0,100,-5,216,0,2729
2025/08/13,00:00,2651,0,21,1294,230,201,0,396,1,235,0,0,0,25,0,90,-7,165,0,2651
2025/08/13,00:30,2535,0,11,1280,300,201,0,391,1,234,0,0,0,20,0,39,-4,62,0,2535
2025/08/13,01:00,2498,0,11,1229,210,202,0,414,1,235,0,0,0,17,0,24,-6,161,0,2498
2025/08/13,01:30,2462,0,11,1185,200,202,0,415,1,235,0,0,0,12,0,23,-4,182,0,2462
2025/08/13,02:00,2481,0,11,1126,199,202,0,434,1,235,0,0,0,12,0,21,-5,245,0,2481
2025/08/13,02:30,2557,0,11,1151,199,202,0,468,1,235,0,0,0,10,0,22,-5,263,0,2557
2025/08/13,03:00,2620,0,11,1185,207,202,0,494,1,236,0,0,0,15,0,24,-3,248,0,2620
2025/08/13,03:30,2676,0,11,1195,160,202,0,535,1,236,0,0,0,13,0,41,-3,285,0,2676
2025/08/13,04:00,2686,0,11,1189,156,202,0,564,1,235,0,0,0,12,0,101,-4,219,0,2686
2025/08/13,04:30,2642,0,11,1194,138,202,0,564,1,236,0,5,0,10,0,118,-4,167,0,2642
2025/08/13,05:00,2703,0,11,1200,252,201,0,470,1,236,0,99,0,8,0,105,8,112,0,2703
2025/08/13,05:30,2649,0,11,1197,278,202,0,453,1,235,0,210,0,7,0,31,5,19,0,2649
2025/08/13,06:00,2703,0,11,1202,188,202,0,453,1,235,0,403,0,6,0,19,3,-20,0,2703
2025/08/13,06:30,2799,0,11,1219,158,202,0,453,1,236,0,654,0,4,0,15,2,-156,0,2799
2025/08/13,07:00,2871,0,11,1216,197,201,0,424,1,236,0,859,0,4,0,17,2,-297,0,2871
2025/08/13,07:30,3019,0,11,1211,166,201,0,438,1,235,0,1077,0,6,0,24,0,-351,0,3019
2025/08/13,08:00,3246,0,11,1211,214,201,0,436,1,233,0,1261,0,6,0,26,-13,-341,0,3246
2025/08/13,08:30,3452,0,11,1208,226,197,0,436,1,234,0,1447,0,7,0,25,-11,-329,0,3452
2025/08/13,09:00,3541,0,11,1158,122,169,0,436,1,232,0,1634,0,6,0,22,-7,-243,0,3541
2025/08/13,09:30,3597,0,11,1103,117,151,0,435,1,235,0,1766,0,8,0,-100,-48,-82,0,3597
2025/08/13,10:00,3651,0,11,1129,135,150,0,430,1,235,0,1851,0,9,0,-251,-10,-39,0,3651
2025/08/13,10:30,3697,0,11,1204,141,147,0,397,1,236,0,1898,0,11,0,-342,-1,-6,0,3697
2025/08/13,11:00,3758,0,11,1188,132,147,0,390,1,234,0,1927,0,12,0,-362,-9,87,0,3758
2025/08/13,11:30,3742,0,11,1138,114,149,0,372,1,234,0,1922,0,15,0,-357,-8,151,0,3742
2025/08/13,12:00,3719,0,11,1050,113,151,0,364,1,235,0,1920,0,18,0,-362,-10,228,0,3719
2025/08/13,12:30,3675,0,11,1095,113,151,0,359,1,235,0,1875,0,22,0,-358,-8,179,0,3675
2025/08/13,13:00,3674,0,11,1104,113,151,0,356,1,226,0,1772,0,24,0,-238,7,147,0,3674
2025/08/13,13:30,3642,0,11,1246,123,166,0,356,1,213,0,1633,0,33,0,-230,-7,97,0,3642
2025/08/13,14:00,3615,0,11,1273,136,195,0,381,1,221,0,1466,0,40,0,-228,-6,125,0,3615
2025/08/13,14:30,3585,0,11,1282,172,200,0,421,1,234,0,1230,0,40,0,-192,16,170,0,3585
2025/08/13,15:00,3561,0,11,1267,161,200,0,457,1,233,0,1007,0,40,0,-2,4,182,0,3561
2025/08/13,15:30,3579,0,11,1291,258,200,0,511,1,234,0,791,0,34,0,0,-6,254,0,3579
2025/08/13,16:00,3605,0,65,1299,245,201,0,617,1,234,0,561,0,28,0,24,-3,333,0,3605
2025/08/13,16:30,3643,0,78,1325,303,202,0,672,1,235,0,347,0,23,0,88,-4,373,0,3643
2025/08/13,17:00,3609,0,88,1332,305,202,0,715,1,235,0,169,0,20,0,157,-5,390,0,3609
2025/08/13,17:30,3551,0,90,1335,326,202,0,722,1,235,0,40,0,18,0,220,-4,366,0,3551
2025/08/13,18:00,3527,0,90,1350,312,204,0,743,1,234,0,3,0,16,0,211,34,329,0,3527
2025/08/13,18:30,3537,0,90,1351,334,204,0,747,1,235,0,0,0,15,0,229,42,289,0,3537
2025/08/13,19:00,3538,0,91,1355,344,204,0,747,1,235,0,0,0,10,0,260,19,272,0,3538
2025/08/13,19:30,3450,0,91,1350,324,203,0,747,1,235,0,0,0,6,0,209,-6,290,0,3450
2025/08/13,20:00,3330,0,92,1354,318,203,0,659,1,235,0,0,0,6,0,199,-6,269,0,3330
2025/08/13,20:30,3230,0,92,1349,286,203,0,643,1,235,0,0,0,5,0,180,-6,242,0,3230
2025/08/13,21:00,3122,0,92,1344,279,202,0,601,1,236,0,0,0,5,0,120,-5,247,0,3122
2025/08/13,21:30,2996,0,92,1325,244,201,0,557,1,235,0,0,0,6,0,116,-6,225,0,2996
2025/08/13,22:00,2897,0,92,1299,230,202,0,544,1,235,0,0,0,8,0,79,-5,212,0,2897
2025/08/13,22:30,2811,0,92,1248,291,201,0,485,1,235,0,0,0,11,0,58,-6,195,0,2811
2025/08/13,23:00,2762,0,79,1212,295,201,0,470,1,236,0,0,0,14,0,24,-6,236,0,2762
2025/08/13,23:30,2660,0,79,1199,274,202,0,469,1,236,0,0,0,20,0,0,-5,185,0,2660
2025/08/14,00:00,2576,0,21,1195,290,201,0,418,1,236,0,0,0,21,0,0,-4,197,0,2576
2025/08/14,00:30,2488,0,11,1139,300,201,0,414,1,236,0,0,0,34,0,0,-4,156,0,2488
2025/08/14,01:00,2450,0,11,1126,276,201,0,408,1,236,0,0,0,40,0,0,-4,155,0,2450
2025/08/14,01:30,2418,0,11,1038,198,201,0,406,1,236,0,0,0,39,0,17,-6,277,0,2418
2025/08/14,02:00,2444,0,11,1075,140,202,0,406,1,237,0,0,0,44,0,19,-5,314,0,2444
2025/08/14,02:30,2512,0,11,1115,122,202,0,435,1,237,0,0,0,51,0,17,-5,326,0,2512
2025/08/14,03:00,2564,0,11,1191,113,202,0,463,1,237,0,0,0,63,0,10,-4,277,0,2564
2025/08/14,03:30,2636,0,11,1162,112,202,0,528,1,237,0,0,0,70,0,21,-4,296,0,2636
2025/08/14,04:00,2644,0,11,1193,134,202,0,547,1,236,0,0,0,99,0,0,-5,226,0,2644
2025/08/14,04:30,2602,0,11,1184,113,202,0,556,1,237,0,4,0,123,0,0,-5,176,0,2602
2025/08/14,05:00,2647,0,11,1196,131,201,0,496,1,236,0,98,0,151,0,0,-4,130,0,2647
2025/08/14,05:30,2585,0,11,1178,118,202,0,427,1,236,0,188,0,141,0,0,-5,88,0,2585
2025/08/14,06:00,2642,0,11,1142,110,202,0,425,1,235,0,285,0,133,0,0,-5,103,0,2642
2025/08/14,06:30,2694,0,11,999,110,189,0,423,1,235,0,420,0,135,0,0,-6,177,0,2694
2025/08/14,07:00,2740,0,11,1005,110,163,0,423,1,235,0,534,0,135,0,0,-5,128,0,2740
2025/08/14,07:30,2812,0,11,905,110,154,0,424,1,235,0,708,0,125,0,-5,-6,150,0,2812
2025/08/14,08:00,2926,0,11,931,113,150,0,451,1,235,0,874,0,137,0,-201,-7,231,0,2926
2025/08/14,08:30,3066,0,11,962,113,119,0,451,1,235,0,1071,0,133,0,-221,-50,241,0,3066
2025/08/14,09:00,3208,0,11,1086,113,98,31,443,1,235,0,1212,0,130,0,-231,-6,116,0,3208
2025/08/14,09:30,3302,0,11,1071,96,97,31,436,1,234,0,1324,0,141,0,-227,-6,124,0,3302
2025/08/14,10:00,3339,0,11,899,59,98,31,416,1,235,0,1449,0,123,0,-220,-48,316,0,3339
2025/08/14,10:30,3475,0,11,886,58,98,31,395,1,235,0,1576,0,139,0,-206,-49,331,0,3475
2025/08/14,11:00,3624,0,11,1019,58,98,31,376,1,235,0,1622,0,153,0,-211,-3,265,0,3624
2025/08/14,11:30,3648,0,11,1127,87,98,31,368,1,235,0,1559,0,159,0,-208,-4,215,0,3648
2025/08/14,12:00,3619,0,11,1109,125,98,31,363,1,235,0,1453,0,168,0,-207,-6,269,0,3619
2025/08/14,12:30,3543,0,11,1065,126,118,0,364,1,235,0,1225,0,180,0,-52,-4,274,0,3543
2025/08/14,13:00,3501,0,11,1156,120,148,0,373,1,225,0,1014,0,186,0,0,-5,272,0,3501
2025/08/14,13:30,3411,0,11,1173,147,169,0,380,1,213,0,860,0,186,0,0,-4,275,0,3411
2025/08/14,14:00,3356,0,65,1042,116,194,0,412,1,223,0,742,0,217,0,0,-6,350,0,3356
2025/08/14,14:30,3316,0,77,1081,117,201,0,452,1,235,0,615,0,198,0,0,-5,344,0,3316
2025/08/14,15:00,3279,0,88,1160,115,201,0,482,1,234,0,497,0,210,0,0,-5,296,0,3279
2025/08/14,15:30,3303,0,90,1212,132,201,0,527,1,234,0,395,0,227,0,22,-6,268,0,3303
2025/08/14,16:00,3298,0,90,1201,114,201,0,629,1,234,0,279,0,220,0,77,-5,257,0,3298
2025/08/14,16:30,3316,0,90,1290,123,203,0,679,1,234,0,183,0,244,0,57,-5,217,0,3316
2025/08/14,17:00,3317,0,90,1318,117,203,0,712,1,234,0,94,0,263,0,57,-5,233,0,3317
2025/08/14,17:30,3325,0,90,1259,113,203,0,716,1,235,0,31,0,288,0,140,-5,254,0,3325
2025/08/14,18:00,3357,0,90,1266,113,204,0,717,1,234,0,4,0,300,0,231,-5,202,0,3357
2025/08/14,18:30,3385,0,90,1352,116,204,0,716,1,235,0,0,0,321,0,230,-5,125,0,3385
2025/08/14,19:00,3390,0,90,1347,125,204,0,716,1,234,0,0,0,310,0,249,-5,119,0,3390
2025/08/14,19:30,3308,0,90,1285,152,203,0,717,1,235,0,0,0,331,0,169,-4,129,0,3308
2025/08/14,20:00,3186,0,92,1341,129,202,0,695,1,235,0,0,0,327,0,94,-5,75,0,3186
2025/08/14,20:30,3130,0,92,1335,188,203,0,651,1,235,0,0,0,332,0,66,-5,32,0,3130
2025/08/14,21:00,3028,0,92,1356,169,203,0,567,1,236,0,0,0,345,0,59,-5,5,0,3028
2025/08/14,21:30,2928,0,91,1350,171,201,0,544,1,235,0,0,0,338,0,34,-4,-33,0,2928
2025/08/14,22:00,2869,0,92,1344,221,201,0,489,1,235,0,0,0,347,0,0,26,-87,0,2869
2025/08/14,22:30,2767,0,92,1338,194,201,0,453,1,235,0,0,0,354,0,0,-3,-98,0,2767
2025/08/14,23:00,2740,0,79,1332,131,201,0,436,1,236,0,0,0,387,0,0,-4,-59,0,2740
2025/08/14,23:30,2658,0,79,1289,113,202,0,431,1,236,0,0,0,416,0,0,-4,-105,0,2658
2025/08/15,00:00,2580,0,21,1220,111,202,0,439,1,235,0,0,0,381,0,0,-6,-24,0,2580
2025/08/15,00:30,2524,0,11,1248,136,202,0,438,1,235,0,0,0,360,0,0,-6,-101,0,2524
2025/08/15,01:00,2457,0,11,1170,110,201,0,416,1,235,0,0,0,386,0,0,-6,-67,0,2457
2025/08/15,01:30,2439,0,11,1050,110,202,0,415,1,235,0,0,0,412,0,0,-5,8,0,2439
2025/08/15,02:00,2463,0,11,1027,114,202,0,425,1,236,0,0,0,380,0,0,-5,72,0,2463
2025/08/15,02:30,2517,0,11,1038,110,202,0,450,1,235,0,0,0,371,0,0,-4,103,0,2517
2025/08/15,03:00,2577,0,11,1113,110,201,0,470,1,235,0,0,0,329,0,0,-5,112,0,2577
2025/08/15,03:30,2625,0,11,1154,110,201,0,488,1,235,0,0,0,300,0,0,-5,130,0,2625
2025/08/15,04:00,2670,0,11,1179,138,201,0,504,1,235,0,0,0,305,0,0,-5,101,0,2670
2025/08/15,04:30,2644,0,11,1178,173,201,0,509,1,236,0,3,0,281,0,0,-5,56,0,2644
2025/08/15,05:00,2711,0,11,1190,131,201,0,496,1,235,0,86,0,262,0,0,-5,103,0,2711
2025/08/15,05:30,2677,0,11,1134,110,201,0,467,1,235,0,149,0,262,0,0,-6,113,0,2677
2025/08/15,06:00,2733,0,11,1144,110,202,0,450,1,235,0,238,0,232,0,0,-5,115,0,2733
2025/08/15,06:30,2799,0,11,1133,110,202,0,449,1,236,0,341,0,203,0,0,-5,118,0,2799
2025/08/15,07:00,2848,0,11,1126,110,201,0,448,1,236,0,423,0,189,0,0,-5,108,0,2848
2025/08/15,07:30,2980,0,11,1037,110,202,0,447,1,235,0,585,0,177,0,0,-6,181,0,2980
2025/08/15,08:00,3143,0,11,927,112,205,0,447,1,235,0,817,0,182,0,0,-5,211,0,3143
2025/08/15,08:30,3271,0,11,892,112,210,0,429,1,235,0,981,0,202,0,0,-5,203,0,3271
2025/08/15,09:00,3374,0,11,828,115,216,0,409,1,235,0,1136,0,223,0,0,-5,205,0,3374
2025/08/15,09:30,3440,0,11,816,113,217,0,402,1,233,0,1246,0,270,0,0,-5,136,0,3440
2025/08/15,10:00,3462,0,11,828,113,208,0,418,1,234,0,1307,0,297,0,0,-5,50,0,3462
2025/08/15,10:30,3532,0,11,928,113,178,0,417,1,234,0,1395,0,302,0,0,-4,-43,0,3532
2025/08/15,11:00,3570,0,11,1040,112,165,31,418,1,233,0,1399,0,325,0,0,-4,-130,0,3570
2025/08/15,11:30,3566,0,11,1089,115,180,0,420,1,234,0,1394,0,294,0,0,-5,-167,0,3566
2025/08/15,12:00,3560,0,11,1007,116,210,0,429,1,234,0,1432,0,279,0,0,-40,-119,0,3560
2025/08/15,12:30,3522,0,11,983,113,217,0,425,1,234,0,1436,0,271,0,0,-4,-165,0,3522
2025/08/15,13:00,3529,0,11,1010,113,218,0,428,1,226,0,1411,0,270,0,0,-4,-155,0,3529
2025/08/15,13:30,3519,0,11,1057,113,218,0,434,1,213,0,1335,0,273,0,0,-4,-132,0,3519
2025/08/15,14:00,3453,0,65,1061,114,218,0,446,1,222,0,1205,0,279,0,0,-5,-153,0,3453
2025/08/15,14:30,3371,0,77,946,113,217,0,490,1,234,0,1039,0,294,0,0,-4,-36,0,3371
2025/08/15,15:00,3333,0,87,952,111,217,0,522,1,234,0,889,0,301,0,0,-4,23,0,3333
2025/08/15,15:30,3339,0,90,1177,111,217,0,554,1,235,0,723,0,264,0,0,-4,-29,0,3339
2025/08/15,16:00,3396,0,90,1203,114,218,0,668,1,235,0,554,0,239,0,76,-5,3,0,3396
2025/08/15,16:30,3426,0,90,1269,175,220,0,721,1,234,0,379,0,227,0,95,-5,20,0,3426
2025/08/15,17:00,3441,0,90,1295,205,221,0,744,1,235,0,188,0,218,0,152,-4,96,0,3441
2025/08/15,17:30,3405,0,90,1307,216,220,0,747,1,235,0,43,0,217,0,212,-3,120,0,3405
2025/08/15,18:00,3372,0,90,1334,112,222,0,748,1,235,0,2,0,231,0,231,43,123,0,3372
2025/08/15,18:30,3406,0,90,1333,149,221,0,750,1,235,0,0,0,236,0,218,40,133,0,3406
2025/08/15,19:00,3402,0,90,1333,201,222,0,743,1,235,0,0,0,269,0,205,-1,104,0,3402
2025/08/15,19:30,3322,0,90,1340,222,219,0,710,1,235,0,0,0,272,0,191,-5,47,0,3322
2025/08/15,20:00,3201,0,92,1341,230,218,0,677,1,236,0,0,0,244,0,110,-5,57,0,3201
2025/08/15,20:30,3089,0,92,1340,226,218,0,632,1,236,0,0,0,209,0,95,-5,45,0,3089
2025/08/15,21:00,2972,0,92,1341,208,217,0,598,1,236,0,0,0,196,0,46,-5,42,0,2972
2025/08/15,21:30,2858,0,92,1338,237,193,0,564,1,236,0,0,0,197,0,0,-5,5,0,2858
2025/08/15,22:00,2765,0,92,1341,198,161,0,522,1,236,0,0,0,203,0,0,-5,16,0,2765
2025/08/15,22:30,2679,0,92,1325,236,145,0,461,1,236,0,0,0,206,0,-2,-5,-16,0,2679
2025/08/15,23:00,2635,0,79,1320,201,131,0,455,1,236,0,0,0,240,0,9,-5,-32,0,2635
2025/08/15,23:30,2555,0,79,1314,124,129,0,412,1,236,0,0,0,286,0,21,-5,-42,0,2555
2025/08/16,00:00,2472,0,21,1297,159,134,0,387,1,235,0,0,0,309,0,12,-4,-79,0,2472
2025/08/16,00:30,2408,0,11,1263,137,134,0,389,1,236,0,0,0,357,0,0,-5,-115,0,2408
2025/08/16,01:00,2356,0,11,1163,110,134,0,387,1,235,0,0,0,370,0,0,-4,-51,0,2356
2025/08/16,01:30,2326,0,11,1137,110,134,0,386,1,235,0,0,0,374,0,0,-4,-58,0,2326
2025/08/16,02:00,2365,0,11,1145,110,134,0,384,1,236,0,0,0,387,0,0,-4,-39,0,2365
2025/08/16,02:30,2417,0,11,1079,141,134,0,387,1,236,0,0,0,407,0,0,-5,26,0,2417
2025/08/16,03:00,2484,0,11,1009,121,134,0,418,1,235,0,0,0,398,0,21,-4,140,0,2484
2025/08/16,03:30,2538,0,11,958,118,134,0,462,1,235,0,0,0,385,0,23,-4,215,0,2538
2025/08/16,04:00,2547,0,11,1008,232,134,0,499,1,237,0,0,0,390,0,21,-5,19,0,2547
2025/08/16,04:30,2517,0,11,1012,259,134,0,506,1,236,0,3,0,396,0,21,-5,-57,0,2517
2025/08/16,05:00,2539,0,11,1000,307,134,0,497,1,236,0,99,0,380,0,26,-5,-147,0,2539
2025/08/16,05:30,2491,0,11,995,176,134,0,453,1,236,0,215,0,363,0,23,-5,-111,0,2491
2025/08/16,06:00,2520,0,11,996,157,134,0,451,1,236,0,441,0,353,0,22,-1,-281,0,2520
2025/08/16,06:30,2584,0,11,989,173,121,0,446,1,236,0,720,0,316,0,21,-2,-448,0,2584
2025/08/16,07:00,2646,0,11,950,134,96,0,402,1,236,0,979,0,310,0,0,-2,-471,0,2646
2025/08/16,07:30,2706,0,11,810,111,88,0,400,1,236,0,1211,0,331,0,0,-7,-486,0,2706
2025/08/16,08:00,2903,0,11,802,129,89,0,400,1,236,0,1408,0,354,0,0,-5,-522,0,2903
2025/08/16,08:30,3061,0,11,826,119,89,0,399,1,236,0,1609,0,374,0,0,-7,-596,0,3061
2025/08/16,09:00,3201,0,11,925,121,89,0,386,1,237,0,1809,0,376,0,-148,-7,-599,0,3201
2025/08/16,09:30,3313,0,11,930,123,89,0,372,1,236,0,1922,0,394,0,-229,-51,-485,0,3313
2025/08/16,10:00,3416,0,11,847,115,89,0,368,1,235,0,1988,0,431,0,-230,-50,-389,0,3416
2025/08/16,10:30,3466,0,11,840,118,89,0,356,1,235,0,2017,0,460,0,-224,-38,-399,0,3466
2025/08/16,11:00,3576,0,11,984,170,89,0,354,1,236,0,2033,0,442,0,-225,-5,-514,0,3576
2025/08/16,11:30,3594,0,11,1001,176,89,0,353,1,236,0,2023,0,448,0,-228,-5,-511,0,3594
