単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/05/16,09:30,3370,0,336,555,23,32,0,795,18,190,0,1755,0,485,0,-217,-4,-598,0,3370
2025/05/16,10:00,3417,0,299,567,22,32,0,769,17,190,0,1866,0,509,0,-215,-5,-634,0,3417
2025/05/16,10:30,3473,0,326,555,23,32,0,768,17,189,0,1876,0,506,0,-210,-4,-605,0,3473
2025/05/16,11:00,3487,0,284,453,22,31,0,739,17,189,0,1889,0,470,0,-220,-5,-382,0,3487
2025/05/16,11:30,3461,0,270,465,22,31,0,740,17,189,0,1909,0,450,0,-230,-3,-399,0,3461
2025/05/16,12:00,3292,0,132,384,22,32,0,732,17,189,0,1878,0,447,0,-225,-5,-311,0,3292
2025/05/16,12:30,3258,0,174,446,22,32,0,733,17,189,0,1774,0,445,0,-231,-6,-337,0,3258
2025/05/16,13:00,3399,0,385,569,21,32,0,734,18,180,0,1701,0,434,0,-221,-5,-449,0,3399
2025/05/16,13:30,3371,0,315,565,21,32,0,737,18,165,0,1551,0,485,0,-27,-5,-486,0,3371
2025/05/16,14:00,3355,0,502,561,18,32,0,755,18,168,0,1367,0,522,0,16,-2,-602,0,3355
2025/05/16,14:30,3253,0,343,726,18,32,0,775,18,169,0,1147,0,526,0,0,-6,-495,0,3253
2025/05/16,15:00,3197,0,265,1018,18,32,0,801,18,164,0,920,0,511,0,0,-4,-546,0,3197
2025/05/16,15:30,3255,0,281,1265,18,32,0,813,18,166,0,761,0,459,0,0,-5,-553,0,3255
2025/05/16,16:00,3334,0,491,1315,18,35,0,832,18,165,0,579,0,447,0,28,-3,-591,0,3334
2025/05/16,16:30,3312,0,403,1348,18,36,0,844,18,165,0,410,0,458,0,85,-5,-468,0,3312
2025/05/16,17:00,3239,0,340,1345,18,36,0,849,18,167,0,236,0,462,0,111,-5,-338,0,3239
2025/05/16,17:30,3185,0,361,1348,18,36,0,860,18,166,0,86,0,472,0,177,-4,-353,0,3185
2025/05/16,18:00,3165,0,496,1346,18,36,0,880,18,167,0,17,0,474,0,193,-5,-475,0,3165
2025/05/16,18:30,3209,0,574,1344,18,37,0,881,18,167,0,0,0,485,0,215,-4,-526,0,3209
2025/05/16,19:00,3258,0,561,1346,18,36,0,881,18,167,0,0,0,528,0,212,-4,-505,0,3258
2025/05/16,19:30,3180,0,476,1346,18,33,0,908,18,168,0,1,0,549,0,210,-5,-542,0,3180
2025/05/16,20:00,3101,0,412,1345,18,33,0,925,18,168,0,0,0,542,0,198,-4,-554,0,3101
2025/05/16,20:30,3037,0,412,1345,18,33,0,920,18,168,0,0,0,518,0,170,-3,-562,0,3037
2025/05/16,21:00,2953,0,437,1345,18,33,0,896,18,162,0,0,0,520,0,125,-5,-596,0,2953
2025/05/16,21:30,2875,0,369,1343,18,33,0,885,18,153,0,0,0,534,0,123,-4,-597,0,2875
2025/05/16,22:00,2837,0,319,1344,11,33,0,891,18,147,0,0,0,545,0,123,-3,-591,0,2837
2025/05/16,22:30,2753,0,290,1311,11,33,0,866,18,146,0,0,0,559,0,110,-2,-589,0,2753
2025/05/16,23:00,2759,0,304,1252,11,33,0,865,18,147,0,0,0,578,0,130,-3,-576,0,2759
2025/05/16,23:30,2695,0,336,1251,11,33,0,865,18,146,0,0,0,573,0,42,-3,-577,0,2695
2025/05/17,00:00,2615,0,306,1183,11,34,0,863,19,147,0,0,0,593,0,28,-5,-564,0,2615
2025/05/17,00:30,2581,0,352,1080,11,34,0,846,19,147,0,0,0,610,0,38,-3,-553,0,2581
2025/05/17,01:00,2593,0,353,1084,11,34,0,856,19,146,0,0,0,610,0,36,-2,-554,0,2593
2025/05/17,01:30,2633,0,363,1083,11,34,0,869,19,147,0,0,0,628,0,37,-2,-556,0,2633
2025/05/17,02:00,2706,0,361,1156,11,34,0,877,19,146,0,0,0,616,0,52,-2,-564,0,2706
2025/05/17,02:30,2724,0,339,1137,11,34,0,877,19,147,0,0,0,608,0,121,-3,-566,0,2724
2025/05/17,03:00,2796,0,353,1191,11,34,0,884,19,148,0,0,0,594,0,147,-3,-582,0,2796
2025/05/17,03:30,2866,0,344,1262,11,34,0,896,19,147,0,0,0,586,0,154,-4,-583,0,2866
2025/05/17,04:00,2772,0,313,1289,11,34,0,889,19,148,0,3,0,520,0,142,-3,-593,0,2772
2025/05/17,04:30,2770,0,327,1238,11,34,0,889,19,147,0,90,0,450,0,152,-4,-583,0,2770
2025/05/17,05:00,2816,0,319,1226,11,34,0,861,19,147,0,225,0,447,0,127,-3,-597,0,2816
2025/05/17,05:30,2684,0,310,1076,11,34,0,858,19,147,0,324,0,391,0,109,-4,-591,0,2684
2025/05/17,06:00,2692,0,330,1019,11,34,0,837,19,147,0,452,0,341,0,87,-3,-582,0,2692
2025/05/17,06:30,2698,0,317,1026,11,34,0,780,19,147,0,640,0,279,0,36,-4,-587,0,2698
2025/05/17,07:00,2723,0,259,974,15,33,0,779,19,146,0,790,0,269,0,28,-4,-585,0,2723
2025/05/17,07:30,2813,0,221,972,18,33,0,780,19,146,0,928,0,261,0,19,-3,-581,0,2813
2025/05/17,08:00,2926,0,202,969,18,33,0,772,19,146,0,1085,0,270,0,18,-4,-602,0,2926
2025/05/17,08:30,2944,0,177,803,18,33,0,790,19,146,0,1231,0,328,0,12,-4,-609,0,2944
2025/05/17,09:00,2946,0,317,703,18,33,0,808,19,145,0,1326,0,368,0,-178,-2,-611,0,2946
2025/05/17,09:30,2934,0,261,718,18,33,0,804,19,145,0,1386,0,381,0,-217,-4,-610,0,2934
2025/05/17,10:00,2942,0,265,698,18,33,0,811,19,145,0,1428,0,358,0,-216,-4,-613,0,2942
2025/05/17,10:30,2954,0,268,746,18,33,0,801,19,145,0,1409,0,349,0,-213,-2,-619,0,2954
2025/05/17,11:00,2982,0,263,831,17,33,0,801,19,144,0,1324,0,370,0,-204,-3,-613,0,2982
2025/05/17,11:30,3174,0,317,962,18,33,0,809,19,144,0,1306,0,386,0,-207,-3,-610,0,3174
2025/05/17,12:00,3143,0,405,967,17,33,0,814,19,144,0,1152,0,380,0,-193,-3,-592,0,3143
2025/05/17,12:30,3015,0,304,906,17,33,0,814,19,144,0,990,0,373,0,14,-5,-594,0,3015
2025/05/17,13:00,2900,0,268,801,18,34,0,806,19,133,0,882,0,384,0,-9,-5,-431,0,2900
2025/05/17,13:30,2882,0,430,1025,18,33,0,796,19,123,0,698,0,364,0,-203,-6,-415,0,2882
2025/05/17,14:00,2839,0,361,1168,17,33,0,819,19,129,0,557,0,313,0,-171,-5,-401,0,2839
2025/05/17,14:30,2885,0,360,1241,17,33,0,821,19,144,0,406,0,305,0,45,-5,-501,0,2885
2025/05/17,15:00,2861,0,228,1289,18,33,0,826,19,144,0,306,0,288,0,80,-5,-365,0,2861
2025/05/17,15:30,2855,0,161,1276,18,33,0,850,19,144,0,268,0,268,0,111,-5,-288,0,2855
2025/05/17,16:00,2885,0,246,1298,15,35,0,882,19,145,0,211,0,283,0,103,-5,-347,0,2885
2025/05/17,16:30,2907,0,265,1296,15,36,0,890,19,145,0,146,0,301,0,151,-5,-352,0,2907
2025/05/17,17:00,2933,0,421,1310,15,37,0,900,19,145,0,62,0,294,0,160,-4,-426,0,2933
2025/05/17,17:30,2991,0,446,1343,15,37,0,905,19,145,0,31,0,310,0,187,-3,-444,0,2991
2025/05/17,18:00,2995,0,401,1325,15,37,0,913,19,146,0,6,0,337,0,211,-4,-411,0,2995
2025/05/17,18:30,3035,0,471,1304,15,37,0,903,19,145,0,0,0,338,0,191,-4,-384,0,3035
2025/05/17,19:00,3078,0,491,1338,14,37,0,892,19,146,0,0,0,306,0,211,-4,-372,0,3078
2025/05/17,19:30,2996,0,489,1349,15,33,0,893,19,146,0,1,0,277,0,213,-4,-435,0,2996
2025/05/17,20:00,2922,0,437,1350,15,33,0,891,19,146,0,2,0,262,0,182,-4,-411,0,2922
2025/05/17,20:30,2854,0,376,1350,15,33,0,885,19,147,0,1,0,269,0,138,-3,-376,0,2854
2025/05/17,21:00,2764,0,426,1347,14,33,0,884,19,147,0,0,0,235,0,98,-4,-435,0,2764
2025/05/17,21:30,2680,0,405,1345,14,33,0,884,19,147,0,0,0,183,0,102,-3,-449,0,2680
2025/05/17,22:00,2632,0,501,1344,11,34,0,867,19,147,0,0,0,132,0,119,-3,-539,0,2632
2025/05/17,22:30,2564,0,447,1345,11,34,0,875,19,147,0,0,0,109,0,125,-3,-545,0,2564
2025/05/17,23:00,2511,0,287,1290,11,34,0,877,19,147,0,0,0,119,0,113,-3,-383,0,2511
2025/05/17,23:30,2461,0,291,1172,11,34,0,878,19,147,0,0,0,128,0,116,-4,-331,0,2461
2025/05/18,00:00,2444,0,377,1149,11,34,0,864,19,146,0,0,0,153,0,116,-3,-422,0,2444
2025/05/18,00:30,2396,0,353,1179,11,34,0,852,19,147,0,0,0,154,0,116,-3,-466,0,2396
2025/05/18,01:00,2447,0,358,1203,11,34,0,862,19,147,0,0,0,130,0,119,-2,-434,0,2447
2025/05/18,01:30,2481,0,315,1336,11,34,0,871,19,146,0,0,0,109,0,116,-3,-473,0,2481
2025/05/18,02:00,2550,0,366,1335,11,34,0,878,19,146,0,0,0,100,0,117,-2,-454,0,2550
2025/05/18,02:30,2620,0,516,1192,11,34,0,879,19,147,0,0,0,83,0,139,-4,-396,0,2620
2025/05/18,03:00,2654,0,517,1080,11,34,0,878,19,147,0,0,0,109,0,150,-2,-289,0,2654
2025/05/18,03:30,2684,0,448,1079,11,34,0,879,19,146,0,0,0,138,0,116,-2,-184,0,2684
2025/05/18,04:00,2670,0,409,1082,11,34,0,872,19,147,0,3,0,168,0,115,-3,-187,0,2670
2025/05/18,04:30,2666,0,473,831,11,34,0,866,19,146,0,87,0,272,0,151,-3,-221,0,2666
2025/05/18,05:00,2687,0,426,638,11,34,0,867,19,146,0,201,0,372,0,130,-3,-154,0,2687
2025/05/18,05:30,2613,0,249,600,11,34,0,868,19,146,0,301,0,327,0,116,-3,-55,0,2613
2025/05/18,06:00,2551,0,360,530,11,34,0,866,19,143,0,371,0,314,0,48,-4,-141,0,2551
2025/05/18,06:30,2495,0,386,409,11,34,0,867,19,138,0,460,0,279,0,-92,-4,-12,0,2495
2025/05/18,07:00,2454,0,320,417,11,33,0,868,19,133,0,572,0,261,0,-122,-4,-54,0,2454
2025/05/18,07:30,2482,0,266,400,11,33,0,869,19,126,0,760,0,279,0,-107,-4,-170,0,2482
2025/05/18,08:00,2417,0,250,297,11,33,0,862,19,109,0,860,119,298,1,-46,-4,-272,0,2417
2025/05/18,08:30,2525,0,275,396,11,33,0,861,19,100,24,1014,131,330,1,-228,-3,-283,0,2525
2025/05/18,09:00,2627,0,265,388,11,33,0,823,19,100,24,1117,143,363,2,-226,-3,-263,0,2627
2025/05/18,09:30,2703,0,153,321,11,33,0,823,19,100,24,1182,153,402,1,-230,-5,-106,0,2703
2025/05/18,10:00,2682,0,131,350,11,33,0,830,19,101,24,1252,162,476,2,-419,-5,-97,0,2682
2025/05/18,10:30,2716,0,145,254,11,33,0,831,19,101,24,1335,163,526,2,-429,-12,-98,0,2716
2025/05/18,11:00,2713,0,94,389,11,33,0,834,19,101,24,1293,163,485,1,-421,-16,-109,0,2713
2025/05/18,11:30,2777,0,132,385,11,33,0,855,19,100,24,1336,158,498,1,-428,-2,-162,0,2777
2025/05/18,12:00,2828,0,261,411,11,33,0,854,19,100,24,1254,154,506,1,-424,-2,-195,0,2828
2025/05/18,12:30,2808,0,379,488,11,33,0,846,19,101,24,1088,137,514,1,-429,-3,-239,0,2808
2025/05/18,13:00,2689,0,356,548,11,33,0,846,19,101,13,962,120,509,3,-427,-3,-266,0,2689
2025/05/18,13:30,2623,0,364,559,11,33,0,861,19,110,0,842,104,589,3,-431,-3,-331,0,2623
2025/05/18,14:00,2650,0,337,598,11,33,0,870,19,130,0,714,87,601,3,-310,-2,-351,0,2650
2025/05/18,14:30,2664,0,331,785,11,33,0,872,19,139,0,605,71,600,3,-206,-2,-523,0,2664
2025/05/18,15:00,2586,0,292,795,11,33,0,872,19,145,0,498,56,585,3,-141,-1,-522,0,2586
2025/05/18,15:30,2542,0,216,671,11,33,0,877,19,145,0,419,45,560,3,120,-3,-526,0,2542
2025/05/18,16:00,2615,0,202,696,11,33,0,876,19,148,0,381,0,584,0,150,-3,-482,0,2615
2025/05/18,16:30,2701,0,175,913,11,34,0,881,19,149,0,281,0,583,0,155,-3,-497,0,2701
2025/05/18,17:00,2762,0,169,1076,11,37,0,882,19,151,0,158,0,595,0,158,-3,-491,0,2762
2025/05/18,17:30,2812,0,218,1153,11,37,0,887,19,153,0,72,0,600,0,155,-3,-490,0,2812
2025/05/18,18:00,2827,0,213,1216,11,37,0,894,19,155,0,17,0,613,0,157,-3,-502,0,2827
2025/05/18,18:30,2907,0,237,1325,11,37,0,894,19,156,0,1,0,629,0,153,-3,-552,0,2907
2025/05/18,19:00,2975,0,220,1346,11,37,0,894,19,167,0,0,0,656,0,201,-3,-573,0,2975
2025/05/18,19:30,2975,0,186,1326,11,35,0,893,19,173,0,3,0,668,0,257,-2,-594,0,2975
2025/05/18,20:00,2890,0,166,1227,11,35,0,893,19,179,0,2,0,667,0,269,-6,-572,0,2890
2025/05/18,20:30,2816,0,239,1177,11,33,0,884,19,186,0,2,0,664,0,185,-6,-578,0,2816
2025/05/18,21:00,2732,0,180,1147,11,33,0,884,19,190,0,0,0,679,0,173,-5,-579,0,2732
2025/05/18,21:30,2626,0,156,1074,11,34,0,884,19,192,0,0,0,666,0,176,-6,-580,0,2626
2025/05/18,22:00,2619,0,145,1042,11,34,0,887,19,193,0,0,0,633,0,178,-5,-518,0,2619
2025/05/18,22:30,2553,0,146,1084,11,34,0,884,19,193,0,0,0,583,0,166,-5,-562,0,2553
2025/05/18,23:00,2524,0,151,1083,11,34,0,885,19,194,0,0,0,540,0,170,-4,-559,0,2524
2025/05/18,23:30,2490,0,143,1044,11,34,0,886,19,192,0,0,0,539,0,171,-5,-544,0,2490
2025/05/19,00:00,2449,0,142,987,11,33,0,900,18,193,0,0,0,525,0,172,-5,-527,0,2449
2025/05/19,00:30,2371,0,142,916,11,33,0,890,18,194,0,0,0,507,0,176,-4,-512,0,2371
2025/05/19,01:00,2463,0,145,957,11,33,0,902,18,194,0,0,0,499,0,175,-5,-466,0,2463
2025/05/19,01:30,2473,0,145,959,11,33,0,906,18,194,0,0,0,494,0,214,-5,-496,0,2473
2025/05/19,02:00,2539,0,144,973,11,33,0,901,18,195,0,0,0,488,0,256,-5,-475,0,2539
2025/05/19,02:30,2615,0,145,1033,11,33,0,901,18,194,0,0,0,478,0,257,-3,-452,0,2615
2025/05/19,03:00,2679,0,205,1072,11,33,0,901,18,192,0,0,0,481,0,256,-5,-485,0,2679
2025/05/19,03:30,2757,0,368,1019,11,33,0,901,18,189,0,0,0,451,0,263,-5,-491,0,2757
2025/05/19,04:00,2735,0,495,727,11,33,0,895,18,190,0,5,0,378,0,404,-5,-416,0,2735
2025/05/19,04:30,2741,0,268,668,11,33,0,892,18,190,0,117,0,366,0,401,-5,-218,0,2741
2025/05/19,05:00,2825,0,260,645,11,33,0,874,18,189,0,339,0,371,0,280,-5,-190,0,2825
2025/05/19,05:30,2761,0,455,602,11,33,0,882,18,189,0,510,0,321,0,131,-5,-386,0,2761
2025/05/19,06:00,2784,0,507,581,11,33,0,894,18,189,0,703,0,271,0,166,-5,-584,0,2784
2025/05/19,06:30,2760,0,428,461,11,33,0,885,18,189,0,911,0,288,0,126,-5,-585,0,2760
2025/05/19,07:00,2746,0,279,410,12,33,0,850,18,192,0,1112,0,337,0,115,-6,-606,0,2746
2025/05/19,07:30,2830,0,294,342,19,33,0,842,18,193,0,1361,0,377,0,-49,-4,-596,0,2830
2025/05/19,08:00,2981,0,365,380,22,33,0,818,18,193,0,1607,0,380,0,-212,-4,-619,0,2981
2025/05/19,08:30,3107,0,253,420,21,33,0,806,18,191,0,1805,0,407,0,-221,-5,-621,0,3107
2025/05/19,09:00,3216,0,231,422,21,32,0,805,18,191,0,1950,0,410,0,-218,-5,-641,0,3216
2025/05/19,09:30,3288,0,235,420,21,32,0,807,18,192,0,2028,0,401,0,-218,-5,-643,0,3288
2025/05/19,10:00,3343,0,189,421,20,31,0,815,18,191,0,2083,0,425,0,-216,-5,-629,0,3343
2025/05/19,10:30,3393,0,294,391,21,31,0,815,18,191,0,2103,0,439,0,-275,-4,-631,0,3393
2025/05/19,11:00,3439,0,351,403,21,31,0,787,18,191,0,2114,0,422,0,-302,-5,-592,0,3439
2025/05/19,11:30,3355,0,440,471,22,31,0,785,18,191,0,2070,0,427,0,-477,-5,-618,0,3355
2025/05/19,12:00,3262,0,437,520,22,32,0,777,18,153,0,2021,0,428,0,-527,-20,-599,0,3262
2025/05/19,12:30,3178,0,371,572,21,32,0,777,18,146,0,1922,0,427,0,-513,-3,-592,0,3178
2025/05/19,13:00,3259,0,482,588,20,31,0,791,18,138,0,1802,0,437,0,-424,-4,-620,0,3259
2025/05/19,13:30,3239,0,399,722,22,31,0,788,18,134,0,1610,0,477,0,-339,-5,-618,0,3239
2025/05/19,14:00,3180,0,356,725,17,32,0,813,18,141,0,1413,0,492,0,-210,-4,-613,0,3180
2025/05/19,14:30,3084,0,414,754,17,32,0,820,18,154,0,1219,0,488,0,-213,-5,-614,0,3084
2025/05/19,15:00,2999,0,434,847,18,32,0,835,18,153,0,1016,0,460,0,-212,-4,-598,0,2999
2025/05/19,15:30,3069,0,390,1027,19,32,0,843,18,151,0,840,0,392,0,-83,-5,-555,0,3069
2025/05/19,16:00,3128,0,335,1076,16,33,0,908,18,148,0,613,0,382,0,118,-5,-514,0,3128
2025/05/19,16:30,3150,0,318,1090,16,36,0,916,18,155,0,407,0,389,0,132,-5,-322,0,3150
2025/05/19,17:00,3122,0,283,1032,16,36,0,924,18,164,0,226,0,406,0,219,-5,-197,0,3122
2025/05/19,17:30,3078,0,323,1068,16,36,0,928,18,169,0,81,0,403,0,213,-5,-172,0,3078
2025/05/19,18:00,3064,0,427,1095,18,36,0,935,18,178,0,12,0,372,0,175,-5,-197,0,3064
2025/05/19,18:30,3100,0,417,1092,18,36,0,936,18,189,0,0,0,368,0,180,-4,-150,0,3100
2025/05/19,19:00,3114,0,328,1108,18,36,0,937,18,191,0,0,0,410,0,185,-5,-112,0,3114
2025/05/19,19:30,3062,0,168,1298,18,35,0,937,18,192,0,2,0,464,0,176,-5,-241,0,3062
2025/05/19,20:00,2979,0,162,1350,18,33,0,914,18,193,0,2,0,487,0,206,-5,-399,0,2979
2025/05/19,20:30,2901,0,145,1333,18,33,0,909,18,193,0,2,0,507,0,195,-5,-447,0,2901
2025/05/19,21:00,2816,0,167,1270,18,33,0,909,18,194,0,0,0,514,0,129,-5,-431,0,2816
2025/05/19,21:30,2710,0,170,1239,20,33,0,909,18,193,0,0,0,516,0,114,-5,-497,0,2710
2025/05/19,22:00,2658,0,194,1248,13,33,0,883,18,193,0,0,0,486,0,117,-5,-522,0,2658
2025/05/19,22:30,2580,0,175,1197,11,33,0,890,18,194,0,0,0,489,0,112,-5,-534,0,2580
2025/05/19,23:00,2573,0,161,1071,11,33,0,892,18,194,0,0,0,546,0,113,-5,-461,0,2573
2025/05/19,23:30,2509,0,165,1025,11,33,0,891,18,193,0,0,0,563,0,117,-5,-502,0,2509
2025/05/20,00:00,2509,0,177,1080,11,33,0,874,18,193,0,0,0,574,0,102,-4,-549,0,2509
2025/05/20,00:30,2405,0,161,1030,11,33,0,868,18,193,0,0,0,581,0,86,-3,-573,0,2405
2025/05/20,01:00,2424,0,161,1009,11,33,0,865,18,193,0,0,0,593,0,91,-4,-546,0,2424
2025/05/20,01:30,2478,0,155,1026,11,33,0,877,18,193,0,0,0,618,0,100,-5,-548,0,2478
2025/05/20,02:00,2530,0,153,1012,11,33,0,883,18,193,0,0,0,675,0,119,-4,-563,0,2530
2025/05/20,02:30,2610,0,153,976,11,33,0,912,18,193,0,0,0,753,0,122,-4,-557,0,2610
2025/05/20,03:00,2719,0,166,1070,11,33,0,913,18,193,0,0,0,753,0,133,-5,-566,0,2719
2025/05/20,03:30,2705,0,163,1070,11,33,0,913,18,193,0,0,0,721,0,158,-5,-570,0,2705
2025/05/20,04:00,2695,0,180,1080,11,33,0,907,18,193,0,3,0,680,0,171,-5,-576,0,2695
2025/05/20,04:30,2693,0,176,1067,11,33,0,906,18,193,0,80,0,653,0,153,-5,-592,0,2693
2025/05/20,05:00,2751,0,170,1011,12,33,0,896,18,193,0,175,0,673,0,157,-5,-582,0,2751
2025/05/20,05:30,2743,0,182,956,16,33,0,895,18,193,0,257,0,607,0,168,-4,-578,0,2743
2025/05/20,06:00,2758,0,259,916,17,33,0,889,18,193,0,311,0,540,0,134,-5,-547,0,2758
2025/05/20,06:30,2680,0,250,788,18,33,0,861,18,192,0,356,0,486,0,97,-6,-413,0,2680
2025/05/20,07:00,2778,0,293,728,18,33,0,842,18,192,0,438,0,450,0,62,-5,-291,0,2778
2025/05/20,07:30,2966,0,220,890,17,33,0,828,18,192,0,530,0,484,0,79,-7,-318,0,2966
2025/05/20,08:00,3215,0,355,1081,19,32,0,819,18,193,0,637,0,507,0,121,-5,-562,0,3215
2025/05/20,08:30,3445,0,524,1083,19,32,0,807,18,192,0,631,0,491,0,256,-4,-604,0,3445
2025/05/20,09:00,3494,0,533,1078,19,32,0,792,18,191,0,604,0,517,0,282,-5,-567,0,3494
2025/05/20,09:30,3522,0,546,1065,19,32,0,765,18,187,0,623,0,508,0,207,-6,-442,0,3522
2025/05/20,10:00,3417,0,413,1043,25,32,0,764,18,176,0,670,0,438,0,18,-5,-175,0,3417
2025/05/20,10:30,3279,0,255,965,24,32,0,769,18,172,0,740,0,368,0,14,-5,-73,0,3279
2025/05/20,11:00,3170,0,270,949,24,32,0,700,18,168,0,737,0,315,0,1,-4,-40,0,3170
2025/05/20,11:30,3148,0,217,952,24,32,0,693,18,155,0,846,0,294,0,-128,-4,49,0,3148
2025/05/20,12:00,2994,0,318,786,25,31,0,692,18,145,24,985,0,283,0,-322,-5,38,0,2994
2025/05/20,12:30,2738,0,95,821,25,32,0,694,18,146,24,1055,0,279,0,-502,-6,81,0,2738
2025/05/20,13:00,2897,0,164,834,25,32,0,730,18,156,0,1070,0,302,0,-459,-4,29,0,2897
2025/05/20,13:30,2911,0,170,887,25,32,0,753,18,175,0,1132,0,376,0,-463,-4,-190,0,2911
2025/05/20,14:00,2897,0,147,916,20,32,0,766,18,183,0,1122,0,514,0,-458,-5,-358,0,2897
2025/05/20,14:30,2941,0,161,1041,19,32,0,763,18,190,0,1039,0,601,0,-427,-5,-491,0,2941
2025/05/20,15:00,2923,0,153,967,19,32,0,778,18,191,0,903,0,624,0,-317,-4,-441,0,2923
2025/05/20,15:30,2983,0,196,1069,20,32,0,842,18,191,0,735,0,565,0,-204,-4,-477,0,2983
2025/05/20,16:00,3036,0,199,1171,20,32,0,871,18,190,0,563,0,567,0,-89,-5,-501,0,3036
2025/05/20,16:30,3058,0,146,1168,19,34,0,898,18,190,0,426,0,592,0,118,-4,-547,0,3058
2025/05/20,17:00,3060,0,161,1268,19,36,0,932,18,191,0,261,0,623,0,118,-4,-563,0,3060
2025/05/20,17:30,3024,0,193,1286,19,36,0,956,18,190,0,94,0,642,0,194,-4,-600,0,3024
2025/05/20,18:00,3033,0,226,1337,18,36,0,957,18,191,0,18,0,641,0,204,25,-638,0,3033
2025/05/20,18:30,3073,0,247,1339,18,36,0,957,18,191,0,0,0,634,0,219,39,-625,0,3073
2025/05/20,19:00,3144,0,366,1340,18,36,0,958,18,192,0,0,0,622,0,228,-2,-632,0,3144
2025/05/20,19:30,3104,0,409,1340,18,35,0,958,18,192,0,2,0,547,0,226,-5,-636,0,3104
2025/05/20,20:00,3006,0,410,1343,18,35,0,918,18,192,0,2,0,489,0,199,-5,-613,0,3006
2025/05/20,20:30,2942,0,448,1342,18,33,0,915,18,192,0,2,0,467,0,127,-5,-615,0,2942
2025/05/20,21:00,2844,0,377,1339,18,33,0,915,18,193,0,0,0,416,0,128,0,-593,0,2844
2025/05/20,21:30,2750,0,370,1336,19,33,0,915,18,192,0,0,0,339,0,130,-5,-597,0,2750
2025/05/20,22:00,2686,0,379,1340,12,33,0,855,18,193,0,0,0,294,0,140,-4,-574,0,2686
2025/05/20,22:30,2614,0,362,1289,12,33,0,854,18,193,0,0,0,271,0,159,-5,-572,0,2614
2025/05/20,23:00,2619,0,393,1277,12,33,0,854,18,192,0,0,0,244,0,168,-4,-568,0,2619
2025/05/20,23:30,2551,0,343,1277,11,33,0,846,18,193,0,0,0,226,0,164,-6,-554,0,2551
2025/05/21,00:00,2509,0,367,1277,11,33,0,831,18,192,0,0,0,190,0,152,-5,-557,0,2509
2025/05/21,00:30,2449,0,330,1293,12,33,0,829,18,193,0,0,0,147,0,154,-4,-556,0,2449
2025/05/21,01:00,2449,0,301,1314,12,33,0,827,18,193,0,0,0,157,0,152,-5,-553,0,2449
2025/05/21,01:30,2465,0,274,1330,11,33,0,843,18,193,0,0,0,139,0,130,-5,-501,0,2465
2025/05/21,02:00,2542,0,211,1320,11,33,0,890,18,193,0,0,0,108,0,198,-5,-435,0,2542
2025/05/21,02:30,2624,0,451,1218,11,33,0,898,18,194,0,0,0,64,0,210,-5,-468,0,2624
2025/05/21,03:00,2654,0,431,1137,11,33,0,920,18,193,0,0,0,43,0,244,-4,-372,0,2654
2025/05/21,03:30,2698,0,413,1074,11,33,0,920,18,194,0,0,0,36,0,246,-4,-243,0,2698
2025/05/21,04:00,2700,0,415,1079,11,33,0,922,18,194,0,6,0,42,0,263,-3,-280,0,2700
2025/05/21,04:30,2716,0,424,1080,16,33,0,922,18,194,0,112,0,38,0,262,-5,-378,0,2716
2025/05/21,05:00,2828,0,406,1075,17,33,0,922,18,194,0,315,0,48,0,260,-5,-455,0,2828
2025/05/21,05:30,2754,0,357,1064,17,33,0,911,18,194,0,475,0,70,0,94,-5,-474,0,2754
2025/05/21,06:00,2761,0,317,942,23,33,0,896,18,194,0,651,0,87,0,72,-5,-467,0,2761
2025/05/21,06:30,2727,0,234,839,23,33,0,873,18,193,0,824,0,96,0,25,-7,-424,0,2727
2025/05/21,07:00,2751,0,228,771,22,33,0,840,18,193,0,978,0,125,0,22,-49,-430,0,2751
2025/05/21,07:30,2815,0,192,698,23,33,0,827,18,193,0,1178,0,153,0,13,-47,-466,0,2815
2025/05/21,08:00,2976,0,245,779,27,33,0,824,18,193,0,1403,0,177,0,-104,-5,-614,0,2976
2025/05/21,08:30,3098,0,243,841,25,33,0,812,18,192,0,1553,0,219,0,-209,-5,-624,0,3098
2025/05/21,09:00,3188,0,335,779,25,32,0,787,18,192,0,1645,0,229,0,-208,-6,-640,0,3188
2025/05/21,09:30,3252,0,336,787,24,31,0,756,18,192,0,1726,0,229,0,-207,-5,-635,0,3252
2025/05/21,10:00,3254,0,295,715,20,30,0,744,18,192,0,1833,0,171,0,-207,-6,-551,0,3254
2025/05/21,10:30,3198,0,335,456,21,30,0,729,18,191,0,1880,0,125,0,-208,-5,-374,0,3198
2025/05/21,11:00,3257,0,416,481,21,30,0,651,18,192,0,1888,0,107,0,-217,-4,-326,0,3257
2025/05/21,11:30,3231,0,328,572,21,30,0,648,18,191,0,1895,0,100,0,-231,-5,-336,0,3231
2025/05/21,12:00,3192,0,444,602,21,32,0,661,18,192,0,1861,0,104,0,-407,-5,-331,0,3192
